op name, kernel name, exec duration (ms), global size, local size, output size
ffn_moe_out-18,kernel_add,0.034400,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-18,kernel_transpose_32_16,0.033100,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-18,kernel_mul_mat_Ab_Bi_8x4,0.703700,16x512x1,1x128x1,2048x128x1x1
ffn_out-18,kernel_add,0.032400,8192x1x1,64x1x1,2048x128x1x1
l_out-18,kernel_add,0.035600,8192x1x1,64x1x1,2048x128x1x1
attn_norm-19,kernel_rms_norm_mul,0.033800,131072x1x1,1024x1x1,2048x128x1x1
q-19,kernel_transpose_32_16,0.017100,512x32x0,1x16x0,3072x128x1x1
q-19,kernel_mul_mat_Ab_Bi_8x4,0.635000,16x768x1,1x128x1,3072x128x1x1
q_pe-19,kernel_rope_norm_f32,0.019200,1024x128x1,64x1x1,64x16x128x1
Qcur-19,kernel_concat_f32_non_contiguous,0.352700,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-19,kernel_transpose_32_16,0.021500,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-19,kernel_mul_mat_Ab_Bi_8x4,0.315500,16x144x1,1x128x1,576x128x1x1
k_pe-19,kernel_rope_norm_f32,0.003400,64x128x1,64x1x1,64x1x128x1
node_1222,kernel_repeat,0.284600,16x128x1,0x0x0,64x16x128x1
kv_cmpr-19,kernel_rms_norm_mul,0.015700,65536x1x1,512x1x1,512x128x1x1
kv-19,kernel_transpose_32_16,0.006700,128x32x0,1x16x0,4096x128x1x1
kv-19,kernel_mul_mat_Ab_Bi_8x4,0.225700,16x1024x1,1x128x1,4096x128x1x1
Kcur-19,kernel_concat_f32_non_contiguous,0.486000,16x128x1,0x0x0,192x16x128x1
Vcur_cont-19,kernel_cpy_f32_f32,0.023600,1024x128x1,64x1x1,128x16x128x1
cache_k_l19 (view),kernel_set_rows_f16_i64,0.030600,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l19 (view),kernel_set_rows_f16_i64,0.022100,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-19,flash_attn_f32_f16,28.366899,128x16x0,16x1x0,128x16x128x1
node_1243,kernel_transpose_32_16,0.016200,512x32x0,1x16x0,2048x128x1x1
node_1243,kernel_mul_mat_Ab_Bi_8x4,0.508800,16x512x1,1x128x1,2048x128x1x1
ffn_inp-19,kernel_add,0.033100,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-19,kernel_rms_norm_mul,0.034100,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-19,kernel_mul_mm_f32_f32_l4_lm,0.520900,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-19,kernel_soft_max_4,0.004400,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-19,kernel_argsort_f32_i32,0.025300,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-19,kernel_get_rows_f32,0.006500,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-19,kernel_scale,0.001800,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-19,kernel_mul_mv_id_q4_0_f32_8x_flat,18.436899,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-19,kernel_mul_mv_id_q4_0_f32_8x_flat,18.512699,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-19,kernel_swiglu,0.171400,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-19,kernel_mul_mv_id_q4_0_f32_8x_flat,19.773300,16384x1x768,64x1x1,2048x6x128x1
node_1259,kernel_mul,0.200100,384x128x1,64x1x1,2048x6x128x1
ffn_gate-19,kernel_transpose_32_16,0.023800,512x32x0,1x16x0,2816x128x1x1
ffn_gate-19,kernel_mul_mat_Ab_Bi_8x4,0.610600,16x704x1,1x128x1,2816x128x1x1
ffn_up-19,kernel_transpose_32_16,0.020000,512x32x0,1x16x0,2816x128x1x1
ffn_up-19,kernel_mul_mat_Ab_Bi_8x4,0.612300,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-19,kernel_swiglu,0.046000,65536x1x1,512x1x1,2816x128x1x1
node_1269,kernel_add,0.047000,8192x1x1,64x1x1,2048x128x1x1
node_1270,kernel_add,0.037800,8192x1x1,64x1x1,2048x128x1x1
node_1271,kernel_add,0.037800,8192x1x1,64x1x1,2048x128x1x1
node_1272,kernel_add,0.037700,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-19,kernel_add,0.031800,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-19,kernel_transpose_32_16,0.033100,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-19,kernel_mul_mat_Ab_Bi_8x4,0.703900,16x512x1,1x128x1,2048x128x1x1
ffn_out-19,kernel_add,0.035000,8192x1x1,64x1x1,2048x128x1x1
l_out-19,kernel_add,0.036500,8192x1x1,64x1x1,2048x128x1x1
attn_norm-20,kernel_rms_norm_mul,0.034600,131072x1x1,1024x1x1,2048x128x1x1
q-20,kernel_transpose_32_16,0.017200,512x32x0,1x16x0,3072x128x1x1
q-20,kernel_mul_mat_Ab_Bi_8x4,0.636500,16x768x1,1x128x1,3072x128x1x1
q_pe-20,kernel_rope_norm_f32,0.016100,1024x128x1,64x1x1,64x16x128x1
Qcur-20,kernel_concat_f32_non_contiguous,0.351300,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-20,kernel_transpose_32_16,0.021800,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-20,kernel_mul_mat_Ab_Bi_8x4,0.315700,16x144x1,1x128x1,576x128x1x1
k_pe-20,kernel_rope_norm_f32,0.003400,64x128x1,64x1x1,64x1x128x1
node_1287,kernel_repeat,0.288600,16x128x1,0x0x0,64x16x128x1
kv_cmpr-20,kernel_rms_norm_mul,0.015900,65536x1x1,512x1x1,512x128x1x1
kv-20,kernel_transpose_32_16,0.006000,128x32x0,1x16x0,4096x128x1x1
kv-20,kernel_mul_mat_Ab_Bi_8x4,0.225200,16x1024x1,1x128x1,4096x128x1x1
Kcur-20,kernel_concat_f32_non_contiguous,0.597500,16x128x1,0x0x0,192x16x128x1
Vcur_cont-20,kernel_cpy_f32_f32,0.023200,1024x128x1,64x1x1,128x16x128x1
cache_k_l20 (view),kernel_set_rows_f16_i64,0.030100,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l20 (view),kernel_set_rows_f16_i64,0.022100,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-20,flash_attn_f32_f16,28.302799,128x16x0,16x1x0,128x16x128x1
node_1308,kernel_transpose_32_16,0.016600,512x32x0,1x16x0,2048x128x1x1
node_1308,kernel_mul_mat_Ab_Bi_8x4,0.510800,16x512x1,1x128x1,2048x128x1x1
ffn_inp-20,kernel_add,0.032500,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-20,kernel_rms_norm_mul,0.034000,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-20,kernel_mul_mm_f32_f32_l4_lm,0.505700,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-20,kernel_soft_max_4,0.004400,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-20,kernel_argsort_f32_i32,0.024900,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-20,kernel_get_rows_f32,0.006200,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-20,kernel_scale,0.001800,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-20,kernel_mul_mv_id_q4_0_f32_8x_flat,18.464800,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-20,kernel_mul_mv_id_q4_0_f32_8x_flat,18.353901,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-20,kernel_swiglu,0.170800,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-20,kernel_mul_mv_id_q4_0_f32_8x_flat,19.722401,16384x1x768,64x1x1,2048x6x128x1
node_1324,kernel_mul,0.196400,384x128x1,64x1x1,2048x6x128x1
ffn_gate-20,kernel_transpose_32_16,0.025500,512x32x0,1x16x0,2816x128x1x1
ffn_gate-20,kernel_mul_mat_Ab_Bi_8x4,0.612200,16x704x1,1x128x1,2816x128x1x1
ffn_up-20,kernel_transpose_32_16,0.019900,512x32x0,1x16x0,2816x128x1x1
ffn_up-20,kernel_mul_mat_Ab_Bi_8x4,0.607600,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-20,kernel_swiglu,0.042400,65536x1x1,512x1x1,2816x128x1x1
node_1334,kernel_add,0.047000,8192x1x1,64x1x1,2048x128x1x1
node_1335,kernel_add,0.034100,8192x1x1,64x1x1,2048x128x1x1
node_1336,kernel_add,0.034400,8192x1x1,64x1x1,2048x128x1x1
node_1337,kernel_add,0.034900,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-20,kernel_add,0.034700,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-20,kernel_transpose_32_16,0.033000,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-20,kernel_mul_mat_Ab_Bi_8x4,0.709200,16x512x1,1x128x1,2048x128x1x1
ffn_out-20,kernel_add,0.030000,8192x1x1,64x1x1,2048x128x1x1
l_out-20,kernel_add,0.036300,8192x1x1,64x1x1,2048x128x1x1
attn_norm-21,kernel_rms_norm_mul,0.033700,131072x1x1,1024x1x1,2048x128x1x1
q-21,kernel_transpose_32_16,0.017600,512x32x0,1x16x0,3072x128x1x1
q-21,kernel_mul_mat_Ab_Bi_8x4,0.636200,16x768x1,1x128x1,3072x128x1x1
q_pe-21,kernel_rope_norm_f32,0.018900,1024x128x1,64x1x1,64x16x128x1
Qcur-21,kernel_concat_f32_non_contiguous,0.352600,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-21,kernel_transpose_32_16,0.021200,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-21,kernel_mul_mat_Ab_Bi_8x4,0.312200,16x144x1,1x128x1,576x128x1x1
k_pe-21,kernel_rope_norm_f32,0.003600,64x128x1,64x1x1,64x1x128x1
node_1352,kernel_repeat,0.286400,16x128x1,0x0x0,64x16x128x1
kv_cmpr-21,kernel_rms_norm_mul,0.015800,65536x1x1,512x1x1,512x128x1x1
kv-21,kernel_transpose_32_16,0.006300,128x32x0,1x16x0,4096x128x1x1
kv-21,kernel_mul_mat_Ab_Bi_8x4,0.224300,16x1024x1,1x128x1,4096x128x1x1
Kcur-21,kernel_concat_f32_non_contiguous,0.461800,16x128x1,0x0x0,192x16x128x1
Vcur_cont-21,kernel_cpy_f32_f32,0.024100,1024x128x1,64x1x1,128x16x128x1
cache_k_l21 (view),kernel_set_rows_f16_i64,0.028300,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l21 (view),kernel_set_rows_f16_i64,0.022000,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-21,flash_attn_f32_f16,28.379801,128x16x0,16x1x0,128x16x128x1
node_1373,kernel_transpose_32_16,0.016300,512x32x0,1x16x0,2048x128x1x1
node_1373,kernel_mul_mat_Ab_Bi_8x4,0.509800,16x512x1,1x128x1,2048x128x1x1
ffn_inp-21,kernel_add,0.033000,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-21,kernel_rms_norm_mul,0.034300,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-21,kernel_mul_mm_f32_f32_l4_lm,0.521500,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-21,kernel_soft_max_4,0.004700,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-21,kernel_argsort_f32_i32,0.025100,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-21,kernel_get_rows_f32,0.006200,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-21,kernel_scale,0.001800,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-21,kernel_mul_mv_id_q4_0_f32_8x_flat,18.407301,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-21,kernel_mul_mv_id_q4_0_f32_8x_flat,18.425600,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-21,kernel_swiglu,0.171400,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-21,kernel_mul_mv_id_q4_0_f32_8x_flat,19.722300,16384x1x768,64x1x1,2048x6x128x1
node_1389,kernel_mul,0.199900,384x128x1,64x1x1,2048x6x128x1
ffn_gate-21,kernel_transpose_32_16,0.022600,512x32x0,1x16x0,2816x128x1x1
ffn_gate-21,kernel_mul_mat_Ab_Bi_8x4,0.609500,16x704x1,1x128x1,2816x128x1x1
ffn_up-21,kernel_transpose_32_16,0.019800,512x32x0,1x16x0,2816x128x1x1
ffn_up-21,kernel_mul_mat_Ab_Bi_8x4,0.612400,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-21,kernel_swiglu,0.045900,65536x1x1,512x1x1,2816x128x1x1
node_1399,kernel_add,0.046800,8192x1x1,64x1x1,2048x128x1x1
node_1400,kernel_add,0.038600,8192x1x1,64x1x1,2048x128x1x1
node_1401,kernel_add,0.032300,8192x1x1,64x1x1,2048x128x1x1
node_1402,kernel_add,0.037600,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-21,kernel_add,0.038900,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-21,kernel_transpose_32_16,0.032500,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-21,kernel_mul_mat_Ab_Bi_8x4,0.704800,16x512x1,1x128x1,2048x128x1x1
ffn_out-21,kernel_add,0.034600,8192x1x1,64x1x1,2048x128x1x1
l_out-21,kernel_add,0.038500,8192x1x1,64x1x1,2048x128x1x1
attn_norm-22,kernel_rms_norm_mul,0.034800,131072x1x1,1024x1x1,2048x128x1x1
q-22,kernel_transpose_32_16,0.015200,512x32x0,1x16x0,3072x128x1x1
q-22,kernel_mul_mat_Ab_Bi_8x4,0.637500,16x768x1,1x128x1,3072x128x1x1
q_pe-22,kernel_rope_norm_f32,0.019000,1024x128x1,64x1x1,64x16x128x1
Qcur-22,kernel_concat_f32_non_contiguous,0.352300,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-22,kernel_transpose_32_16,0.022300,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-22,kernel_mul_mat_Ab_Bi_8x4,0.314500,16x144x1,1x128x1,576x128x1x1
k_pe-22,kernel_rope_norm_f32,0.003300,64x128x1,64x1x1,64x1x128x1
node_1417,kernel_repeat,0.287700,16x128x1,0x0x0,64x16x128x1
kv_cmpr-22,kernel_rms_norm_mul,0.016000,65536x1x1,512x1x1,512x128x1x1
kv-22,kernel_transpose_32_16,0.005500,128x32x0,1x16x0,4096x128x1x1
kv-22,kernel_mul_mat_Ab_Bi_8x4,0.226700,16x1024x1,1x128x1,4096x128x1x1
Kcur-22,kernel_concat_f32_non_contiguous,0.606800,16x128x1,0x0x0,192x16x128x1
Vcur_cont-22,kernel_cpy_f32_f32,0.023100,1024x128x1,64x1x1,128x16x128x1
cache_k_l22 (view),kernel_set_rows_f16_i64,0.029800,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l22 (view),kernel_set_rows_f16_i64,0.021600,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-22,flash_attn_f32_f16,28.246201,128x16x0,16x1x0,128x16x128x1
node_1438,kernel_transpose_32_16,0.015800,512x32x0,1x16x0,2048x128x1x1
node_1438,kernel_mul_mat_Ab_Bi_8x4,0.510800,16x512x1,1x128x1,2048x128x1x1
ffn_inp-22,kernel_add,0.034900,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-22,kernel_rms_norm_mul,0.034000,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-22,kernel_mul_mm_f32_f32_l4_lm,0.502800,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-22,kernel_soft_max_4,0.004300,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-22,kernel_argsort_f32_i32,0.025200,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-22,kernel_get_rows_f32,0.006100,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-22,kernel_scale,0.002100,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-22,kernel_mul_mv_id_q4_0_f32_8x_flat,18.697800,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-22,kernel_mul_mv_id_q4_0_f32_8x_flat,18.445801,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-22,kernel_swiglu,0.171200,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-22,kernel_mul_mv_id_q4_0_f32_8x_flat,19.748699,16384x1x768,64x1x1,2048x6x128x1
node_1454,kernel_mul,0.200800,384x128x1,64x1x1,2048x6x128x1
ffn_gate-22,kernel_transpose_32_16,0.023400,512x32x0,1x16x0,2816x128x1x1
ffn_gate-22,kernel_mul_mat_Ab_Bi_8x4,0.608800,16x704x1,1x128x1,2816x128x1x1
ffn_up-22,kernel_transpose_32_16,0.016300,512x32x0,1x16x0,2816x128x1x1
ffn_up-22,kernel_mul_mat_Ab_Bi_8x4,0.607300,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-22,kernel_swiglu,0.046400,65536x1x1,512x1x1,2816x128x1x1
node_1464,kernel_add,0.046300,8192x1x1,64x1x1,2048x128x1x1
node_1465,kernel_add,0.033800,8192x1x1,64x1x1,2048x128x1x1
node_1466,kernel_add,0.034700,8192x1x1,64x1x1,2048x128x1x1
node_1467,kernel_add,0.033100,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-22,kernel_add,0.034600,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-22,kernel_transpose_32_16,0.027300,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-22,kernel_mul_mat_Ab_Bi_8x4,0.703800,16x512x1,1x128x1,2048x128x1x1
ffn_out-22,kernel_add,0.032000,8192x1x1,64x1x1,2048x128x1x1
l_out-22,kernel_add,0.035200,8192x1x1,64x1x1,2048x128x1x1
attn_norm-23,kernel_rms_norm_mul,0.033700,131072x1x1,1024x1x1,2048x128x1x1
q-23,kernel_transpose_32_16,0.016900,512x32x0,1x16x0,3072x128x1x1
q-23,kernel_mul_mat_Ab_Bi_8x4,0.635100,16x768x1,1x128x1,3072x128x1x1
q_pe-23,kernel_rope_norm_f32,0.019200,1024x128x1,64x1x1,64x16x128x1
Qcur-23,kernel_concat_f32_non_contiguous,0.348000,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-23,kernel_transpose_32_16,0.020900,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-23,kernel_mul_mat_Ab_Bi_8x4,0.314100,16x144x1,1x128x1,576x128x1x1
k_pe-23,kernel_rope_norm_f32,0.003400,64x128x1,64x1x1,64x1x128x1
node_1482,kernel_repeat,0.288200,16x128x1,0x0x0,64x16x128x1
kv_cmpr-23,kernel_rms_norm_mul,0.015700,65536x1x1,512x1x1,512x128x1x1
kv-23,kernel_transpose_32_16,0.006300,128x32x0,1x16x0,4096x128x1x1
kv-23,kernel_mul_mat_Ab_Bi_8x4,0.225200,16x1024x1,1x128x1,4096x128x1x1
Kcur-23,kernel_concat_f32_non_contiguous,0.607300,16x128x1,0x0x0,192x16x128x1
Vcur_cont-23,kernel_cpy_f32_f32,0.024600,1024x128x1,64x1x1,128x16x128x1
cache_k_l23 (view),kernel_set_rows_f16_i64,0.030800,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l23 (view),kernel_set_rows_f16_i64,0.022000,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-23,flash_attn_f32_f16,28.369301,128x16x0,16x1x0,128x16x128x1
node_1503,kernel_transpose_32_16,0.016400,512x32x0,1x16x0,2048x128x1x1
node_1503,kernel_mul_mat_Ab_Bi_8x4,0.510700,16x512x1,1x128x1,2048x128x1x1
ffn_inp-23,kernel_add,0.032700,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-23,kernel_rms_norm_mul,0.034000,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-23,kernel_mul_mm_f32_f32_l4_lm,0.505100,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-23,kernel_soft_max_4,0.004300,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-23,kernel_argsort_f32_i32,0.025200,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-23,kernel_get_rows_f32,0.006200,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-23,kernel_scale,0.001800,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-23,kernel_mul_mv_id_q4_0_f32_8x_flat,18.507900,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-23,kernel_mul_mv_id_q4_0_f32_8x_flat,18.548401,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-23,kernel_swiglu,0.172300,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-23,kernel_mul_mv_id_q4_0_f32_8x_flat,21.085501,16384x1x768,64x1x1,2048x6x128x1
node_1519,kernel_mul,0.201500,384x128x1,64x1x1,2048x6x128x1
ffn_gate-23,kernel_transpose_32_16,0.025300,512x32x0,1x16x0,2816x128x1x1
ffn_gate-23,kernel_mul_mat_Ab_Bi_8x4,0.609900,16x704x1,1x128x1,2816x128x1x1
ffn_up-23,kernel_transpose_32_16,0.019800,512x32x0,1x16x0,2816x128x1x1
ffn_up-23,kernel_mul_mat_Ab_Bi_8x4,0.605400,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-23,kernel_swiglu,0.045700,65536x1x1,512x1x1,2816x128x1x1
node_1529,kernel_add,0.041800,8192x1x1,64x1x1,2048x128x1x1
node_1530,kernel_add,0.037000,8192x1x1,64x1x1,2048x128x1x1
node_1531,kernel_add,0.039600,8192x1x1,64x1x1,2048x128x1x1
node_1532,kernel_add,0.038400,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-23,kernel_add,0.038300,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-23,kernel_transpose_32_16,0.034100,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-23,kernel_mul_mat_Ab_Bi_8x4,0.705700,16x512x1,1x128x1,2048x128x1x1
ffn_out-23,kernel_add,0.035300,8192x1x1,64x1x1,2048x128x1x1
l_out-23,kernel_add,0.032800,8192x1x1,64x1x1,2048x128x1x1
attn_norm-24,kernel_rms_norm_mul,0.034100,131072x1x1,1024x1x1,2048x128x1x1
q-24,kernel_transpose_32_16,0.017700,512x32x0,1x16x0,3072x128x1x1
q-24,kernel_mul_mat_Ab_Bi_8x4,0.638900,16x768x1,1x128x1,3072x128x1x1
q_pe-24,kernel_rope_norm_f32,0.019100,1024x128x1,64x1x1,64x16x128x1
Qcur-24,kernel_concat_f32_non_contiguous,0.350800,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-24,kernel_transpose_32_16,0.022400,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-24,kernel_mul_mat_Ab_Bi_8x4,0.316600,16x144x1,1x128x1,576x128x1x1
k_pe-24,kernel_rope_norm_f32,0.003600,64x128x1,64x1x1,64x1x128x1
node_1547,kernel_repeat,0.285000,16x128x1,0x0x0,64x16x128x1
kv_cmpr-24,kernel_rms_norm_mul,0.015600,65536x1x1,512x1x1,512x128x1x1
kv-24,kernel_transpose_32_16,0.006500,128x32x0,1x16x0,4096x128x1x1
kv-24,kernel_mul_mat_Ab_Bi_8x4,0.229200,16x1024x1,1x128x1,4096x128x1x1
Kcur-24,kernel_concat_f32_non_contiguous,0.480600,16x128x1,0x0x0,192x16x128x1
Vcur_cont-24,kernel_cpy_f32_f32,0.022800,1024x128x1,64x1x1,128x16x128x1
cache_k_l24 (view),kernel_set_rows_f16_i64,0.030100,131072x1x1,1024x1x1,3072x4096x1x1
cache_v_l24 (view),kernel_set_rows_f16_i64,0.020400,131072x1x1,1024x1x1,2048x4096x1x1
__fattn__-24,flash_attn_f32_f16,28.267099,128x16x0,16x1x0,128x16x128x1
node_1568,kernel_transpose_32_16,0.016300,512x32x0,1x16x0,2048x128x1x1
node_1568,kernel_mul_mat_Ab_Bi_8x4,0.511000,16x512x1,1x128x1,2048x128x1x1
ffn_inp-24,kernel_add,0.034500,8192x1x1,64x1x1,2048x128x1x1
ffn_norm-24,kernel_rms_norm_mul,0.034300,131072x1x1,1024x1x1,2048x128x1x1
ffn_moe_logits-24,kernel_mul_mm_f32_f32_l4_lm,0.515200,128x2x1,128x1x1,64x128x1x1
ffn_moe_probs-24,kernel_soft_max_4,0.004400,8192x1x1,64x1x1,64x128x1x1
ffn_moe_argsort-24,kernel_argsort_f32_i32,0.025300,64x128x1,64x1x1,64x128x1x1
ffn_moe_weights-24,kernel_get_rows_f32,0.006500,384x128x1,64x1x1,1x6x128x1
ffn_moe_weights_scaled-24,kernel_scale,0.001900,192x1x1,64x1x1,1x6x128x1
ffn_moe_gate-24,kernel_mul_mv_id_q4_0_f32_8x_flat,18.454399,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_up-24,kernel_mul_mv_id_q4_0_f32_8x_flat,18.320601,11264x1x768,64x1x1,1408x6x128x1
ffn_moe_weighted-24,kernel_swiglu,0.170600,393216x1x1,512x1x1,1408x6x128x1
ffn_moe_down-24,kernel_mul_mv_id_q4_0_f32_8x_flat,19.725000,16384x1x768,64x1x1,2048x6x128x1
node_1584,kernel_mul,0.196500,384x128x1,64x1x1,2048x6x128x1
ffn_gate-24,kernel_transpose_32_16,0.019000,512x32x0,1x16x0,2816x128x1x1
ffn_gate-24,kernel_mul_mat_Ab_Bi_8x4,0.611800,16x704x1,1x128x1,2816x128x1x1
ffn_up-24,kernel_transpose_32_16,0.019700,512x32x0,1x16x0,2816x128x1x1
ffn_up-24,kernel_mul_mat_Ab_Bi_8x4,0.611300,16x704x1,1x128x1,2816x128x1x1
ffn_swiglu-24,kernel_swiglu,0.045000,65536x1x1,512x1x1,2816x128x1x1
node_1594,kernel_add,0.047500,8192x1x1,64x1x1,2048x128x1x1
node_1595,kernel_add,0.034000,8192x1x1,64x1x1,2048x128x1x1
node_1596,kernel_add,0.033000,8192x1x1,64x1x1,2048x128x1x1
node_1597,kernel_add,0.030700,8192x1x1,64x1x1,2048x128x1x1
ffn_moe_out-24,kernel_add,0.034400,8192x1x1,64x1x1,2048x128x1x1
ffn_shexp-24,kernel_transpose_32_16,0.033400,704x32x0,1x16x0,2048x128x1x1
ffn_shexp-24,kernel_mul_mat_Ab_Bi_8x4,0.706500,16x512x1,1x128x1,2048x128x1x1
ffn_out-24,kernel_add,0.032600,8192x1x1,64x1x1,2048x128x1x1
l_out-24,kernel_add,0.036600,8192x1x1,64x1x1,2048x128x1x1
attn_norm-25,kernel_rms_norm_mul,0.034000,131072x1x1,1024x1x1,2048x128x1x1
q-25,kernel_transpose_32_16,0.017700,512x32x0,1x16x0,3072x128x1x1
q-25,kernel_mul_mat_Ab_Bi_8x4,0.635800,16x768x1,1x128x1,3072x128x1x1
q_pe-25,kernel_rope_norm_f32,0.019300,1024x128x1,64x1x1,64x16x128x1
Qcur-25,kernel_concat_f32_non_contiguous,0.354300,16x128x1,0x0x0,192x16x128x1
kv_cmpr_pe-25,kernel_transpose_32_16,0.021100,512x32x0,1x16x0,576x128x1x1
kv_cmpr_pe-25,kernel_mul_mat_Ab_Bi_8x4,0.316200,16x144x1,1x128x1,576x128x1x1
k_pe-25,kernel_rope_norm_f32,0.003200,64x128x1,64x1x1,64x1x128x1
node_1612,kernel_repeat,0.288600,16x128x1,0x0x0,64x16x128x1
kv_cmpr-25,kernel_rms_norm_mul,0.015800,65536x1x1,512x1x1,512x128x1x1
kv-25,kernel_transpose_32_16,0.005600,128x32x0,1x16x0,4096x128x1x1
kv-25,kernel_mul_mat_Ab_Bi_8x4,0.228300,16x1024x1,1x128x1,4096x128x1x1
