op name, kernel name, exec duration (ms), global size, local size, output size
ffn_up-21,kernel_transpose_32_16,0.005300,512x4x0,1x16x0,2816x16x1x1
ffn_up-21,kernel_mul_mat_Ab_Bi_8x4,0.321400,2x704x1,1x128x1,2816x16x1x1
ffn_swiglu-21,kernel_swiglu,0.006600,8192x1x1,512x1x1,2816x16x1x1
node_1399,kernel_add,0.013700,1024x1x1,64x1x1,2048x16x1x1
node_1400,kernel_add,0.013600,1024x1x1,64x1x1,2048x16x1x1
node_1401,kernel_add,0.013800,1024x1x1,64x1x1,2048x16x1x1
node_1402,kernel_add,0.013200,1024x1x1,64x1x1,2048x16x1x1
ffn_moe_out-21,kernel_add,0.013100,1024x1x1,64x1x1,2048x16x1x1
ffn_shexp-21,kernel_transpose_32_16,0.005900,704x4x0,1x16x0,2048x16x1x1
ffn_shexp-21,kernel_mul_mat_Ab_Bi_8x4,0.448400,2x512x1,1x128x1,2048x16x1x1
ffn_out-21,kernel_add,0.013900,1024x1x1,64x1x1,2048x16x1x1
l_out-21,kernel_add,0.013400,1024x1x1,64x1x1,2048x16x1x1
attn_norm-22,kernel_rms_norm_mul,0.008000,16384x1x1,1024x1x1,2048x16x1x1
q-22,kernel_transpose_32_16,0.005300,512x4x0,1x16x0,3072x16x1x1
q-22,kernel_mul_mat_Ab_Bi_8x4,0.328000,2x768x1,1x128x1,3072x16x1x1
q_pe-22,kernel_rope_norm_f32,0.004400,1024x16x1,64x1x1,64x16x16x1
Qcur-22,kernel_concat_f32_non_contiguous,0.095400,16x16x1,0x0x0,192x16x16x1
kv_cmpr_pe-22,kernel_transpose_32_16,0.005600,512x4x0,1x16x0,576x16x1x1
kv_cmpr_pe-22,kernel_mul_mat_Ab_Bi_8x4,0.314000,2x144x1,1x128x1,576x16x1x1
k_pe-22,kernel_rope_norm_f32,0.002500,64x16x1,64x1x1,64x1x16x1
node_1417,kernel_repeat,0.093600,16x16x1,0x0x0,64x16x16x1
kv_cmpr-22,kernel_rms_norm_mul,0.005100,8192x1x1,512x1x1,512x16x1x1
kv-22,kernel_transpose_32_16,0.003200,128x4x0,1x16x0,4096x16x1x1
kv-22,kernel_mul_mat_Ab_Bi_8x4,0.085800,2x1024x1,1x128x1,4096x16x1x1
Kcur-22,kernel_concat_f32_non_contiguous,0.097100,16x16x1,0x0x0,192x16x16x1
Vcur_cont-22,kernel_cpy_f32_f32,0.005600,1024x16x1,64x1x1,128x16x16x1
cache_k_l22 (view),kernel_set_rows_f16_i64,0.007300,16384x1x1,1024x1x1,3072x4096x1x1
cache_v_l22 (view),kernel_set_rows_f16_i64,0.005100,16384x1x1,1024x1x1,2048x4096x1x1
__fattn__-22,flash_attn_f32_f16,4.391000,16x16x0,16x1x0,128x16x16x1
node_1438,kernel_transpose_32_16,0.005300,512x4x0,1x16x0,2048x16x1x1
node_1438,kernel_mul_mat_Ab_Bi_8x4,0.327600,2x512x1,1x128x1,2048x16x1x1
ffn_inp-22,kernel_add,0.014100,1024x1x1,64x1x1,2048x16x1x1
ffn_norm-22,kernel_rms_norm_mul,0.008100,16384x1x1,1024x1x1,2048x16x1x1
ffn_moe_logits-22,kernel_mul_mm_f32_f32_l4_lm,0.464000,128x1x1,128x1x1,64x16x1x1
ffn_moe_probs-22,kernel_soft_max_4,0.003300,1024x1x1,64x1x1,64x16x1x1
ffn_moe_argsort-22,kernel_argsort_f32_i32,0.012400,64x16x1,64x1x1,64x16x1x1
ffn_moe_weights-22,kernel_get_rows_f32,0.002900,384x16x1,64x1x1,1x6x16x1
ffn_moe_weights_scaled-22,kernel_scale,0.002000,24x1x1,64x1x1,1x6x16x1
ffn_moe_gate-22,kernel_mul_mv_id_q4_0_f32_8x_flat,2.301300,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_up-22,kernel_mul_mv_id_q4_0_f32_8x_flat,2.310400,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_weighted-22,kernel_swiglu,0.016800,49152x1x1,512x1x1,1408x6x16x1
ffn_moe_down-22,kernel_mul_mv_id_q4_0_f32_8x_flat,2.496600,16384x1x96,64x1x1,2048x6x16x1
node_1454,kernel_mul,0.021900,384x16x1,64x1x1,2048x6x16x1
ffn_gate-22,kernel_transpose_32_16,0.005800,512x4x0,1x16x0,2816x16x1x1
ffn_gate-22,kernel_mul_mat_Ab_Bi_8x4,0.321000,2x704x1,1x128x1,2816x16x1x1
ffn_up-22,kernel_transpose_32_16,0.005700,512x4x0,1x16x0,2816x16x1x1
ffn_up-22,kernel_mul_mat_Ab_Bi_8x4,0.318900,2x704x1,1x128x1,2816x16x1x1
ffn_swiglu-22,kernel_swiglu,0.006500,8192x1x1,512x1x1,2816x16x1x1
node_1464,kernel_add,0.014100,1024x1x1,64x1x1,2048x16x1x1
node_1465,kernel_add,0.014200,1024x1x1,64x1x1,2048x16x1x1
node_1466,kernel_add,0.013700,1024x1x1,64x1x1,2048x16x1x1
node_1467,kernel_add,0.014300,1024x1x1,64x1x1,2048x16x1x1
ffn_moe_out-22,kernel_add,0.013500,1024x1x1,64x1x1,2048x16x1x1
ffn_shexp-22,kernel_transpose_32_16,0.006200,704x4x0,1x16x0,2048x16x1x1
ffn_shexp-22,kernel_mul_mat_Ab_Bi_8x4,0.451400,2x512x1,1x128x1,2048x16x1x1
ffn_out-22,kernel_add,0.014000,1024x1x1,64x1x1,2048x16x1x1
l_out-22,kernel_add,0.013300,1024x1x1,64x1x1,2048x16x1x1
attn_norm-23,kernel_rms_norm_mul,0.008000,16384x1x1,1024x1x1,2048x16x1x1
q-23,kernel_transpose_32_16,0.004700,512x4x0,1x16x0,3072x16x1x1
q-23,kernel_mul_mat_Ab_Bi_8x4,0.328200,2x768x1,1x128x1,3072x16x1x1
q_pe-23,kernel_rope_norm_f32,0.004400,1024x16x1,64x1x1,64x16x16x1
Qcur-23,kernel_concat_f32_non_contiguous,0.094600,16x16x1,0x0x0,192x16x16x1
kv_cmpr_pe-23,kernel_transpose_32_16,0.005400,512x4x0,1x16x0,576x16x1x1
kv_cmpr_pe-23,kernel_mul_mat_Ab_Bi_8x4,0.314300,2x144x1,1x128x1,576x16x1x1
k_pe-23,kernel_rope_norm_f32,0.002800,64x16x1,64x1x1,64x1x16x1
node_1482,kernel_repeat,0.093800,16x16x1,0x0x0,64x16x16x1
kv_cmpr-23,kernel_rms_norm_mul,0.005100,8192x1x1,512x1x1,512x16x1x1
kv-23,kernel_transpose_32_16,0.003000,128x4x0,1x16x0,4096x16x1x1
kv-23,kernel_mul_mat_Ab_Bi_8x4,0.086800,2x1024x1,1x128x1,4096x16x1x1
Kcur-23,kernel_concat_f32_non_contiguous,0.097500,16x16x1,0x0x0,192x16x16x1
Vcur_cont-23,kernel_cpy_f32_f32,0.004200,1024x16x1,64x1x1,128x16x16x1
cache_k_l23 (view),kernel_set_rows_f16_i64,0.006300,16384x1x1,1024x1x1,3072x4096x1x1
cache_v_l23 (view),kernel_set_rows_f16_i64,0.004600,16384x1x1,1024x1x1,2048x4096x1x1
__fattn__-23,flash_attn_f32_f16,4.380600,16x16x0,16x1x0,128x16x16x1
node_1503,kernel_transpose_32_16,0.005500,512x4x0,1x16x0,2048x16x1x1
node_1503,kernel_mul_mat_Ab_Bi_8x4,0.327700,2x512x1,1x128x1,2048x16x1x1
ffn_inp-23,kernel_add,0.014200,1024x1x1,64x1x1,2048x16x1x1
ffn_norm-23,kernel_rms_norm_mul,0.008400,16384x1x1,1024x1x1,2048x16x1x1
ffn_moe_logits-23,kernel_mul_mm_f32_f32_l4_lm,0.475000,128x1x1,128x1x1,64x16x1x1
ffn_moe_probs-23,kernel_soft_max_4,0.003300,1024x1x1,64x1x1,64x16x1x1
ffn_moe_argsort-23,kernel_argsort_f32_i32,0.012300,64x16x1,64x1x1,64x16x1x1
ffn_moe_weights-23,kernel_get_rows_f32,0.002800,384x16x1,64x1x1,1x6x16x1
ffn_moe_weights_scaled-23,kernel_scale,0.001800,24x1x1,64x1x1,1x6x16x1
ffn_moe_gate-23,kernel_mul_mv_id_q4_0_f32_8x_flat,2.324000,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_up-23,kernel_mul_mv_id_q4_0_f32_8x_flat,2.328000,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_weighted-23,kernel_swiglu,0.018200,49152x1x1,512x1x1,1408x6x16x1
ffn_moe_down-23,kernel_mul_mv_id_q4_0_f32_8x_flat,2.487100,16384x1x96,64x1x1,2048x6x16x1
node_1519,kernel_mul,0.021900,384x16x1,64x1x1,2048x6x16x1
ffn_gate-23,kernel_transpose_32_16,0.006200,512x4x0,1x16x0,2816x16x1x1
ffn_gate-23,kernel_mul_mat_Ab_Bi_8x4,0.322700,2x704x1,1x128x1,2816x16x1x1
ffn_up-23,kernel_transpose_32_16,0.005200,512x4x0,1x16x0,2816x16x1x1
ffn_up-23,kernel_mul_mat_Ab_Bi_8x4,0.318900,2x704x1,1x128x1,2816x16x1x1
ffn_swiglu-23,kernel_swiglu,0.006300,8192x1x1,512x1x1,2816x16x1x1
node_1529,kernel_add,0.014000,1024x1x1,64x1x1,2048x16x1x1
node_1530,kernel_add,0.013500,1024x1x1,64x1x1,2048x16x1x1
node_1531,kernel_add,0.013200,1024x1x1,64x1x1,2048x16x1x1
node_1532,kernel_add,0.013200,1024x1x1,64x1x1,2048x16x1x1
ffn_moe_out-23,kernel_add,0.013200,1024x1x1,64x1x1,2048x16x1x1
ffn_shexp-23,kernel_transpose_32_16,0.005900,704x4x0,1x16x0,2048x16x1x1
ffn_shexp-23,kernel_mul_mat_Ab_Bi_8x4,0.449400,2x512x1,1x128x1,2048x16x1x1
ffn_out-23,kernel_add,0.014000,1024x1x1,64x1x1,2048x16x1x1
l_out-23,kernel_add,0.013800,1024x1x1,64x1x1,2048x16x1x1
attn_norm-24,kernel_rms_norm_mul,0.008100,16384x1x1,1024x1x1,2048x16x1x1
q-24,kernel_transpose_32_16,0.005000,512x4x0,1x16x0,3072x16x1x1
q-24,kernel_mul_mat_Ab_Bi_8x4,0.326600,2x768x1,1x128x1,3072x16x1x1
q_pe-24,kernel_rope_norm_f32,0.004400,1024x16x1,64x1x1,64x16x16x1
Qcur-24,kernel_concat_f32_non_contiguous,0.095600,16x16x1,0x0x0,192x16x16x1
kv_cmpr_pe-24,kernel_transpose_32_16,0.005600,512x4x0,1x16x0,576x16x1x1
kv_cmpr_pe-24,kernel_mul_mat_Ab_Bi_8x4,0.314000,2x144x1,1x128x1,576x16x1x1
k_pe-24,kernel_rope_norm_f32,0.002800,64x16x1,64x1x1,64x1x16x1
node_1547,kernel_repeat,0.094700,16x16x1,0x0x0,64x16x16x1
kv_cmpr-24,kernel_rms_norm_mul,0.005000,8192x1x1,512x1x1,512x16x1x1
kv-24,kernel_transpose_32_16,0.003300,128x4x0,1x16x0,4096x16x1x1
kv-24,kernel_mul_mat_Ab_Bi_8x4,0.085800,2x1024x1,1x128x1,4096x16x1x1
Kcur-24,kernel_concat_f32_non_contiguous,0.097400,16x16x1,0x0x0,192x16x16x1
Vcur_cont-24,kernel_cpy_f32_f32,0.005300,1024x16x1,64x1x1,128x16x16x1
cache_k_l24 (view),kernel_set_rows_f16_i64,0.007200,16384x1x1,1024x1x1,3072x4096x1x1
cache_v_l24 (view),kernel_set_rows_f16_i64,0.005200,16384x1x1,1024x1x1,2048x4096x1x1
__fattn__-24,flash_attn_f32_f16,4.411100,16x16x0,16x1x0,128x16x16x1
node_1568,kernel_transpose_32_16,0.005500,512x4x0,1x16x0,2048x16x1x1
node_1568,kernel_mul_mat_Ab_Bi_8x4,0.329100,2x512x1,1x128x1,2048x16x1x1
ffn_inp-24,kernel_add,0.014200,1024x1x1,64x1x1,2048x16x1x1
ffn_norm-24,kernel_rms_norm_mul,0.008100,16384x1x1,1024x1x1,2048x16x1x1
ffn_moe_logits-24,kernel_mul_mm_f32_f32_l4_lm,0.470000,128x1x1,128x1x1,64x16x1x1
ffn_moe_probs-24,kernel_soft_max_4,0.003700,1024x1x1,64x1x1,64x16x1x1
ffn_moe_argsort-24,kernel_argsort_f32_i32,0.012400,64x16x1,64x1x1,64x16x1x1
ffn_moe_weights-24,kernel_get_rows_f32,0.002500,384x16x1,64x1x1,1x6x16x1
ffn_moe_weights_scaled-24,kernel_scale,0.001700,24x1x1,64x1x1,1x6x16x1
ffn_moe_gate-24,kernel_mul_mv_id_q4_0_f32_8x_flat,2.327800,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_up-24,kernel_mul_mv_id_q4_0_f32_8x_flat,2.311900,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_weighted-24,kernel_swiglu,0.016900,49152x1x1,512x1x1,1408x6x16x1
ffn_moe_down-24,kernel_mul_mv_id_q4_0_f32_8x_flat,2.481600,16384x1x96,64x1x1,2048x6x16x1
node_1584,kernel_mul,0.022900,384x16x1,64x1x1,2048x6x16x1
ffn_gate-24,kernel_transpose_32_16,0.005900,512x4x0,1x16x0,2816x16x1x1
ffn_gate-24,kernel_mul_mat_Ab_Bi_8x4,0.322100,2x704x1,1x128x1,2816x16x1x1
ffn_up-24,kernel_transpose_32_16,0.005400,512x4x0,1x16x0,2816x16x1x1
ffn_up-24,kernel_mul_mat_Ab_Bi_8x4,0.320500,2x704x1,1x128x1,2816x16x1x1
ffn_swiglu-24,kernel_swiglu,0.006500,8192x1x1,512x1x1,2816x16x1x1
node_1594,kernel_add,0.013800,1024x1x1,64x1x1,2048x16x1x1
node_1595,kernel_add,0.013600,1024x1x1,64x1x1,2048x16x1x1
node_1596,kernel_add,0.013900,1024x1x1,64x1x1,2048x16x1x1
node_1597,kernel_add,0.013600,1024x1x1,64x1x1,2048x16x1x1
ffn_moe_out-24,kernel_add,0.013300,1024x1x1,64x1x1,2048x16x1x1
ffn_shexp-24,kernel_transpose_32_16,0.005900,704x4x0,1x16x0,2048x16x1x1
ffn_shexp-24,kernel_mul_mat_Ab_Bi_8x4,0.450400,2x512x1,1x128x1,2048x16x1x1
ffn_out-24,kernel_add,0.014000,1024x1x1,64x1x1,2048x16x1x1
l_out-24,kernel_add,0.013200,1024x1x1,64x1x1,2048x16x1x1
attn_norm-25,kernel_rms_norm_mul,0.007900,16384x1x1,1024x1x1,2048x16x1x1
q-25,kernel_transpose_32_16,0.004600,512x4x0,1x16x0,3072x16x1x1
q-25,kernel_mul_mat_Ab_Bi_8x4,0.325300,2x768x1,1x128x1,3072x16x1x1
q_pe-25,kernel_rope_norm_f32,0.004300,1024x16x1,64x1x1,64x16x16x1
Qcur-25,kernel_concat_f32_non_contiguous,0.095600,16x16x1,0x0x0,192x16x16x1
kv_cmpr_pe-25,kernel_transpose_32_16,0.005500,512x4x0,1x16x0,576x16x1x1
kv_cmpr_pe-25,kernel_mul_mat_Ab_Bi_8x4,0.313400,2x144x1,1x128x1,576x16x1x1
k_pe-25,kernel_rope_norm_f32,0.002500,64x16x1,64x1x1,64x1x16x1
node_1612,kernel_repeat,0.093500,16x16x1,0x0x0,64x16x16x1
kv_cmpr-25,kernel_rms_norm_mul,0.005100,8192x1x1,512x1x1,512x16x1x1
kv-25,kernel_transpose_32_16,0.003500,128x4x0,1x16x0,4096x16x1x1
kv-25,kernel_mul_mat_Ab_Bi_8x4,0.085800,2x1024x1,1x128x1,4096x16x1x1
Kcur-25,kernel_concat_f32_non_contiguous,0.097600,16x16x1,0x0x0,192x16x16x1
Vcur_cont-25,kernel_cpy_f32_f32,0.005400,1024x16x1,64x1x1,128x16x16x1
cache_k_l25 (view),kernel_set_rows_f16_i64,0.006800,16384x1x1,1024x1x1,3072x4096x1x1
cache_v_l25 (view),kernel_set_rows_f16_i64,0.005200,16384x1x1,1024x1x1,2048x4096x1x1
__fattn__-25,flash_attn_f32_f16,4.399000,16x16x0,16x1x0,128x16x16x1
node_1633,kernel_transpose_32_16,0.005400,512x4x0,1x16x0,2048x16x1x1
node_1633,kernel_mul_mat_Ab_Bi_8x4,0.327300,2x512x1,1x128x1,2048x16x1x1
ffn_inp-25,kernel_add,0.014000,1024x1x1,64x1x1,2048x16x1x1
ffn_norm-25,kernel_rms_norm_mul,0.007900,16384x1x1,1024x1x1,2048x16x1x1
ffn_moe_logits-25,kernel_mul_mm_f32_f32_l4_lm,0.467000,128x1x1,128x1x1,64x16x1x1
ffn_moe_probs-25,kernel_soft_max_4,0.003300,1024x1x1,64x1x1,64x16x1x1
ffn_moe_argsort-25,kernel_argsort_f32_i32,0.012400,64x16x1,64x1x1,64x16x1x1
ffn_moe_weights-25,kernel_get_rows_f32,0.002800,384x16x1,64x1x1,1x6x16x1
ffn_moe_weights_scaled-25,kernel_scale,0.001700,24x1x1,64x1x1,1x6x16x1
ffn_moe_gate-25,kernel_mul_mv_id_q4_0_f32_8x_flat,2.332500,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_up-25,kernel_mul_mv_id_q4_0_f32_8x_flat,2.318900,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_weighted-25,kernel_swiglu,0.017100,49152x1x1,512x1x1,1408x6x16x1
ffn_moe_down-25,kernel_mul_mv_id_q4_0_f32_8x_flat,2.488900,16384x1x96,64x1x1,2048x6x16x1
node_1649,kernel_mul,0.023100,384x16x1,64x1x1,2048x6x16x1
ffn_gate-25,kernel_transpose_32_16,0.005500,512x4x0,1x16x0,2816x16x1x1
ffn_gate-25,kernel_mul_mat_Ab_Bi_8x4,0.320700,2x704x1,1x128x1,2816x16x1x1
ffn_up-25,kernel_transpose_32_16,0.005200,512x4x0,1x16x0,2816x16x1x1
ffn_up-25,kernel_mul_mat_Ab_Bi_8x4,0.320100,2x704x1,1x128x1,2816x16x1x1
ffn_swiglu-25,kernel_swiglu,0.006600,8192x1x1,512x1x1,2816x16x1x1
node_1659,kernel_add,0.014000,1024x1x1,64x1x1,2048x16x1x1
node_1660,kernel_add,0.014000,1024x1x1,64x1x1,2048x16x1x1
node_1661,kernel_add,0.013800,1024x1x1,64x1x1,2048x16x1x1
node_1662,kernel_add,0.014000,1024x1x1,64x1x1,2048x16x1x1
ffn_moe_out-25,kernel_add,0.013700,1024x1x1,64x1x1,2048x16x1x1
ffn_shexp-25,kernel_transpose_32_16,0.006400,704x4x0,1x16x0,2048x16x1x1
ffn_shexp-25,kernel_mul_mat_Ab_Bi_8x4,0.449200,2x512x1,1x128x1,2048x16x1x1
ffn_out-25,kernel_add,0.014000,1024x1x1,64x1x1,2048x16x1x1
l_out-25,kernel_add,0.013400,1024x1x1,64x1x1,2048x16x1x1
attn_norm-26,kernel_rms_norm_mul,0.008100,16384x1x1,1024x1x1,2048x16x1x1
q-26,kernel_transpose_32_16,0.004700,512x4x0,1x16x0,3072x16x1x1
q-26,kernel_mul_mat_Ab_Bi_8x4,0.327000,2x768x1,1x128x1,3072x16x1x1
q_pe-26,kernel_rope_norm_f32,0.004400,1024x16x1,64x1x1,64x16x16x1
Qcur-26,kernel_concat_f32_non_contiguous,0.095500,16x16x1,0x0x0,192x16x16x1
kv_cmpr_pe-26,kernel_transpose_32_16,0.005600,512x4x0,1x16x0,576x16x1x1
kv_cmpr_pe-26,kernel_mul_mat_Ab_Bi_8x4,0.314800,2x144x1,1x128x1,576x16x1x1
k_pe-26,kernel_rope_norm_f32,0.002600,64x16x1,64x1x1,64x1x16x1
node_1677,kernel_repeat,0.093500,16x16x1,0x0x0,64x16x16x1
kv_cmpr-26,kernel_rms_norm_mul,0.005100,8192x1x1,512x1x1,512x16x1x1
kv-26,kernel_transpose_32_16,0.002900,128x4x0,1x16x0,4096x16x1x1
kv-26,kernel_mul_mat_Ab_Bi_8x4,0.085900,2x1024x1,1x128x1,4096x16x1x1
Kcur-26,kernel_concat_f32_non_contiguous,0.097800,16x16x1,0x0x0,192x16x16x1
Vcur_cont-26,kernel_cpy_f32_f32,0.004500,1024x16x1,64x1x1,128x16x16x1
cache_k_l26 (view),kernel_set_rows_f16_i64,0.006200,16384x1x1,1024x1x1,3072x4096x1x1
cache_v_l26 (view),kernel_set_rows_f16_i64,0.005200,16384x1x1,1024x1x1,2048x4096x1x1
__fattn__-26,flash_attn_f32_f16,4.412000,16x16x0,16x1x0,128x16x16x1
node_1698,kernel_transpose_32_16,0.005300,512x4x0,1x16x0,2048x16x1x1
node_1698,kernel_mul_mat_Ab_Bi_8x4,0.329800,2x512x1,1x128x1,2048x16x1x1
attn_norm-0,kernel_rms_norm_mul,0.010300,16384x1x1,1024x1x1,2048x16x1x1
q-0,kernel_transpose_32_16,0.005600,512x4x0,1x16x0,3072x16x1x1
q-0,kernel_mul_mat_Ab_Bi_8x4,0.326100,2x768x1,1x128x1,3072x16x1x1
q_pe-0,kernel_rope_norm_f32,0.004800,1024x16x1,64x1x1,64x16x16x1
Qcur-0,kernel_concat_f32_non_contiguous,0.095600,16x16x1,0x0x0,192x16x16x1
kv_cmpr_pe-0,kernel_transpose_32_16,0.005200,512x4x0,1x16x0,576x16x1x1
kv_cmpr_pe-0,kernel_mul_mat_Ab_Bi_8x4,0.314200,2x144x1,1x128x1,576x16x1x1
k_pe-0,kernel_rope_norm_f32,0.002500,64x16x1,64x1x1,64x1x16x1
node_11,kernel_repeat,0.094500,16x16x1,0x0x0,64x16x16x1
kv_cmpr-0,kernel_rms_norm_mul,0.004800,8192x1x1,512x1x1,512x16x1x1
kv-0,kernel_transpose_32_16,0.003200,128x4x0,1x16x0,4096x16x1x1
kv-0,kernel_mul_mat_Ab_Bi_8x4,0.086900,2x1024x1,1x128x1,4096x16x1x1
Kcur-0,kernel_concat_f32_non_contiguous,0.097200,16x16x1,0x0x0,192x16x16x1
Vcur_cont-0,kernel_cpy_f32_f32,0.004900,1024x16x1,64x1x1,128x16x16x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.006900,16384x1x1,1024x1x1,3072x4096x1x1
cache_v_l0 (view),kernel_set_rows_f16_i64,0.006300,16384x1x1,1024x1x1,2048x4096x1x1
 (copy),kernel_cpy_f32_f16,0.006600,4096x1x1,64x1x1,768x64x1x1
__fattn__-0,flash_attn_f32_f16,4.387900,16x16x0,16x1x0,128x16x16x1
node_33,kernel_transpose_32_16,0.005500,512x4x0,1x16x0,2048x16x1x1
node_33,kernel_mul_mat_Ab_Bi_8x4,0.327100,2x512x1,1x128x1,2048x16x1x1
ffn_inp-0,kernel_add,0.014100,1024x1x1,64x1x1,2048x16x1x1
ffn_norm-0,kernel_rms_norm_mul,0.007900,16384x1x1,1024x1x1,2048x16x1x1
ffn_gate-0,kernel_transpose_32_16,0.005000,512x4x0,1x16x0,10944x16x1x1
ffn_gate-0,kernel_mul_mat_Ab_Bi_8x4,0.402900,2x2736x1,1x128x1,10944x16x1x1
ffn_up-0,kernel_transpose_32_16,0.005800,512x4x0,1x16x0,10944x16x1x1
ffn_up-0,kernel_mul_mat_Ab_Bi_8x4,0.401100,2x2736x1,1x128x1,10944x16x1x1
ffn_swiglu-0,kernel_swiglu,0.023100,8192x1x1,512x1x1,10944x16x1x1
ffn_out-0,kernel_transpose_32_16,0.017600,2736x4x0,1x16x0,2048x16x1x1
ffn_out-0,kernel_mul_mat_Ab_Bi_8x4,1.736900,2x512x1,1x128x1,2048x16x1x1
l_out-0,kernel_add,0.014300,1024x1x1,64x1x1,2048x16x1x1
attn_norm-1,kernel_rms_norm_mul,0.008200,16384x1x1,1024x1x1,2048x16x1x1
q-1,kernel_transpose_32_16,0.005200,512x4x0,1x16x0,3072x16x1x1
q-1,kernel_mul_mat_Ab_Bi_8x4,0.328000,2x768x1,1x128x1,3072x16x1x1
q_pe-1,kernel_rope_norm_f32,0.004500,1024x16x1,64x1x1,64x16x16x1
Qcur-1,kernel_concat_f32_non_contiguous,0.095300,16x16x1,0x0x0,192x16x16x1
kv_cmpr_pe-1,kernel_transpose_32_16,0.005100,512x4x0,1x16x0,576x16x1x1
kv_cmpr_pe-1,kernel_mul_mat_Ab_Bi_8x4,0.314600,2x144x1,1x128x1,576x16x1x1
k_pe-1,kernel_rope_norm_f32,0.002400,64x16x1,64x1x1,64x1x16x1
node_52,kernel_repeat,0.093600,16x16x1,0x0x0,64x16x16x1
kv_cmpr-1,kernel_rms_norm_mul,0.004800,8192x1x1,512x1x1,512x16x1x1
kv-1,kernel_transpose_32_16,0.003600,128x4x0,1x16x0,4096x16x1x1
kv-1,kernel_mul_mat_Ab_Bi_8x4,0.085800,2x1024x1,1x128x1,4096x16x1x1
Kcur-1,kernel_concat_f32_non_contiguous,0.097500,16x16x1,0x0x0,192x16x16x1
Vcur_cont-1,kernel_cpy_f32_f32,0.005400,1024x16x1,64x1x1,128x16x16x1
cache_k_l1 (view),kernel_set_rows_f16_i64,0.006900,16384x1x1,1024x1x1,3072x4096x1x1
cache_v_l1 (view),kernel_set_rows_f16_i64,0.005500,16384x1x1,1024x1x1,2048x4096x1x1
__fattn__-1,flash_attn_f32_f16,4.408000,16x16x0,16x1x0,128x16x16x1
node_73,kernel_transpose_32_16,0.008600,512x4x0,1x16x0,2048x16x1x1
node_73,kernel_mul_mat_Ab_Bi_8x4,0.334400,2x512x1,1x128x1,2048x16x1x1
ffn_inp-1,kernel_add,0.016000,1024x1x1,64x1x1,2048x16x1x1
ffn_norm-1,kernel_rms_norm_mul,0.008100,16384x1x1,1024x1x1,2048x16x1x1
ffn_moe_logits-1,kernel_mul_mm_f32_f32_l4_lm,0.457600,128x1x1,128x1x1,64x16x1x1
ffn_moe_probs-1,kernel_soft_max_4,0.003400,1024x1x1,64x1x1,64x16x1x1
ffn_moe_argsort-1,kernel_argsort_f32_i32,0.012400,64x16x1,64x1x1,64x16x1x1
ffn_moe_weights-1,kernel_get_rows_f32,0.002500,384x16x1,64x1x1,1x6x16x1
ffn_moe_weights_scaled-1,kernel_scale,0.001800,24x1x1,64x1x1,1x6x16x1
ffn_moe_gate-1,kernel_mul_mv_id_q4_0_f32_8x_flat,2.816000,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_up-1,kernel_mul_mv_id_q4_0_f32_8x_flat,2.404300,11264x1x96,64x1x1,1408x6x16x1
ffn_moe_weighted-1,kernel_swiglu,0.017100,49152x1x1,512x1x1,1408x6x16x1
ffn_moe_down-1,kernel_mul_mv_id_q4_0_f32_8x_flat,2.499900,16384x1x96,64x1x1,2048x6x16x1
node_89,kernel_mul,0.022900,384x16x1,64x1x1,2048x6x16x1
ffn_gate-1,kernel_transpose_32_16,0.005800,512x4x0,1x16x0,2816x16x1x1
ffn_gate-1,kernel_mul_mat_Ab_Bi_8x4,0.322800,2x704x1,1x128x1,2816x16x1x1
ffn_up-1,kernel_transpose_32_16,0.005400,512x4x0,1x16x0,2816x16x1x1
ffn_up-1,kernel_mul_mat_Ab_Bi_8x4,0.322400,2x704x1,1x128x1,2816x16x1x1
ffn_swiglu-1,kernel_swiglu,0.006500,8192x1x1,512x1x1,2816x16x1x1
node_99,kernel_add,0.013600,1024x1x1,64x1x1,2048x16x1x1
node_100,kernel_add,0.013700,1024x1x1,64x1x1,2048x16x1x1
node_101,kernel_add,0.013800,1024x1x1,64x1x1,2048x16x1x1
node_102,kernel_add,0.014200,1024x1x1,64x1x1,2048x16x1x1
ffn_moe_out-1,kernel_add,0.014300,1024x1x1,64x1x1,2048x16x1x1
ffn_shexp-1,kernel_transpose_32_16,0.006300,704x4x0,1x16x0,2048x16x1x1
ffn_shexp-1,kernel_mul_mat_Ab_Bi_8x4,0.451900,2x512x1,1x128x1,2048x16x1x1
ffn_out-1,kernel_add,0.013900,1024x1x1,64x1x1,2048x16x1x1
l_out-1,kernel_add,0.013400,1024x1x1,64x1x1,2048x16x1x1
attn_norm-2,kernel_rms_norm_mul,0.008000,16384x1x1,1024x1x1,2048x16x1x1
q-2,kernel_transpose_32_16,0.004800,512x4x0,1x16x0,3072x16x1x1
