op name, kernel name, exec duration (ms), global size, local size, output size
ffn_moe_logits-1,kernel_mul_mm_f32_f32_l4_lm,0.525000,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-1,kernel_soft_max_4,0.006200,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-1,kernel_argsort_f32_i32,0.045600,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-1,kernel_get_rows_f32,0.010700,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-1,kernel_scale,0.001800,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-1,kernel_mul_mv_id_q4_0_f32_8x_flat,36.900299,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-1,kernel_mul_mv_id_q4_0_f32_8x_flat,36.636002,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-1,kernel_swiglu,0.349000,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-1,kernel_mul_mv_id_q4_0_f32_8x_flat,39.384998,16384x1x1536,64x1x1,2048x6x256x1
node_89,kernel_mul,0.400900,384x256x1,64x1x1,2048x6x256x1
ffn_gate-1,kernel_transpose_32_16,0.056900,512x64x0,1x16x0,2816x256x1x1
ffn_gate-1,kernel_mul_mat_Ab_Bi_8x4,1.169000,32x704x1,1x128x1,2816x256x1x1
ffn_up-1,kernel_transpose_32_16,0.050900,512x64x0,1x16x0,2816x256x1x1
ffn_up-1,kernel_mul_mat_Ab_Bi_8x4,1.171400,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-1,kernel_swiglu,0.105600,131072x1x1,512x1x1,2816x256x1x1
node_99,kernel_add,0.093800,16384x1x1,64x1x1,2048x256x1x1
node_100,kernel_add,0.076500,16384x1x1,64x1x1,2048x256x1x1
node_101,kernel_add,0.074900,16384x1x1,64x1x1,2048x256x1x1
node_102,kernel_add,0.075600,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-1,kernel_add,0.074100,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-1,kernel_transpose_32_16,0.076500,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-1,kernel_mul_mat_Ab_Bi_8x4,1.221100,32x512x1,1x128x1,2048x256x1x1
ffn_out-1,kernel_add,0.073600,16384x1x1,64x1x1,2048x256x1x1
l_out-1,kernel_add,0.076800,16384x1x1,64x1x1,2048x256x1x1
attn_norm-2,kernel_rms_norm_mul,0.063600,262144x1x1,1024x1x1,2048x256x1x1
q-2,kernel_transpose_32_16,0.039600,512x64x0,1x16x0,3072x256x1x1
q-2,kernel_mul_mat_Ab_Bi_8x4,1.157600,32x768x1,1x128x1,3072x256x1x1
q_pe-2,kernel_rope_norm_f32,0.039600,1024x256x1,64x1x1,64x16x256x1
Qcur-2,kernel_concat_f32_non_contiguous,0.482300,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-2,kernel_transpose_32_16,0.046300,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-2,kernel_mul_mat_Ab_Bi_8x4,0.424000,32x144x1,1x128x1,576x256x1x1
k_pe-2,kernel_rope_norm_f32,0.004900,64x256x1,64x1x1,64x1x256x1
node_117,kernel_repeat,0.369300,16x256x1,0x0x0,64x16x256x1
kv_cmpr-2,kernel_rms_norm_mul,0.028200,131072x1x1,512x1x1,512x256x1x1
kv-2,kernel_transpose_32_16,0.012100,128x64x0,1x16x0,4096x256x1x1
kv-2,kernel_mul_mat_Ab_Bi_8x4,0.391400,32x1024x1,1x128x1,4096x256x1x1
Kcur-2,kernel_concat_f32_non_contiguous,0.864100,16x256x1,0x0x0,192x16x256x1
Vcur_cont-2,kernel_cpy_f32_f32,0.052800,1024x256x1,64x1x1,128x16x256x1
cache_k_l2 (view),kernel_set_rows_f16_i64,0.068600,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l2 (view),kernel_set_rows_f16_i64,0.053300,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-2,flash_attn_f32_f16,37.131302,256x16x0,16x1x0,128x16x256x1
node_138,kernel_transpose_32_16,0.038900,512x64x0,1x16x0,2048x256x1x1
node_138,kernel_mul_mat_Ab_Bi_8x4,0.887800,32x512x1,1x128x1,2048x256x1x1
ffn_inp-2,kernel_add,0.072100,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-2,kernel_rms_norm_mul,0.063900,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-2,kernel_mul_mm_f32_f32_l4_lm,0.519200,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-2,kernel_soft_max_4,0.006500,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-2,kernel_argsort_f32_i32,0.045400,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-2,kernel_get_rows_f32,0.010600,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-2,kernel_scale,0.001800,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-2,kernel_mul_mv_id_q4_0_f32_8x_flat,36.875198,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-2,kernel_mul_mv_id_q4_0_f32_8x_flat,36.656601,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-2,kernel_swiglu,0.348700,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-2,kernel_mul_mv_id_q4_0_f32_8x_flat,39.415501,16384x1x1536,64x1x1,2048x6x256x1
node_154,kernel_mul,0.404300,384x256x1,64x1x1,2048x6x256x1
ffn_gate-2,kernel_transpose_32_16,0.057400,512x64x0,1x16x0,2816x256x1x1
ffn_gate-2,kernel_mul_mat_Ab_Bi_8x4,1.167500,32x704x1,1x128x1,2816x256x1x1
ffn_up-2,kernel_transpose_32_16,0.052500,512x64x0,1x16x0,2816x256x1x1
ffn_up-2,kernel_mul_mat_Ab_Bi_8x4,1.169300,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-2,kernel_swiglu,0.107600,131072x1x1,512x1x1,2816x256x1x1
node_164,kernel_add,0.094100,16384x1x1,64x1x1,2048x256x1x1
node_165,kernel_add,0.073900,16384x1x1,64x1x1,2048x256x1x1
node_166,kernel_add,0.074600,16384x1x1,64x1x1,2048x256x1x1
node_167,kernel_add,0.075900,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-2,kernel_add,0.076200,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-2,kernel_transpose_32_16,0.075400,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-2,kernel_mul_mat_Ab_Bi_8x4,1.219200,32x512x1,1x128x1,2048x256x1x1
ffn_out-2,kernel_add,0.076800,16384x1x1,64x1x1,2048x256x1x1
l_out-2,kernel_add,0.076000,16384x1x1,64x1x1,2048x256x1x1
attn_norm-3,kernel_rms_norm_mul,0.063700,262144x1x1,1024x1x1,2048x256x1x1
q-3,kernel_transpose_32_16,0.039800,512x64x0,1x16x0,3072x256x1x1
q-3,kernel_mul_mat_Ab_Bi_8x4,1.155000,32x768x1,1x128x1,3072x256x1x1
q_pe-3,kernel_rope_norm_f32,0.040000,1024x256x1,64x1x1,64x16x256x1
Qcur-3,kernel_concat_f32_non_contiguous,0.472100,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-3,kernel_transpose_32_16,0.052300,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-3,kernel_mul_mat_Ab_Bi_8x4,0.427100,32x144x1,1x128x1,576x256x1x1
k_pe-3,kernel_rope_norm_f32,0.004500,64x256x1,64x1x1,64x1x256x1
node_182,kernel_repeat,0.349700,16x256x1,0x0x0,64x16x256x1
kv_cmpr-3,kernel_rms_norm_mul,0.028400,131072x1x1,512x1x1,512x256x1x1
kv-3,kernel_transpose_32_16,0.013100,128x64x0,1x16x0,4096x256x1x1
kv-3,kernel_mul_mat_Ab_Bi_8x4,0.395200,32x1024x1,1x128x1,4096x256x1x1
Kcur-3,kernel_concat_f32_non_contiguous,1.300600,16x256x1,0x0x0,192x16x256x1
Vcur_cont-3,kernel_cpy_f32_f32,0.059200,1024x256x1,64x1x1,128x16x256x1
cache_k_l3 (view),kernel_set_rows_f16_i64,0.069200,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l3 (view),kernel_set_rows_f16_i64,0.049900,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-3,flash_attn_f32_f16,37.191502,256x16x0,16x1x0,128x16x256x1
node_203,kernel_transpose_32_16,0.038000,512x64x0,1x16x0,2048x256x1x1
node_203,kernel_mul_mat_Ab_Bi_8x4,0.897400,32x512x1,1x128x1,2048x256x1x1
ffn_inp-3,kernel_add,0.075600,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-3,kernel_rms_norm_mul,0.064000,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-3,kernel_mul_mm_f32_f32_l4_lm,0.527200,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-3,kernel_soft_max_4,0.006600,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-3,kernel_argsort_f32_i32,0.045800,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-3,kernel_get_rows_f32,0.010900,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-3,kernel_scale,0.001900,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-3,kernel_mul_mv_id_q4_0_f32_8x_flat,36.376301,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-3,kernel_mul_mv_id_q4_0_f32_8x_flat,36.369701,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-3,kernel_swiglu,0.346600,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-3,kernel_mul_mv_id_q4_0_f32_8x_flat,39.291500,16384x1x1536,64x1x1,2048x6x256x1
node_219,kernel_mul,0.401800,384x256x1,64x1x1,2048x6x256x1
ffn_gate-3,kernel_transpose_32_16,0.059100,512x64x0,1x16x0,2816x256x1x1
ffn_gate-3,kernel_mul_mat_Ab_Bi_8x4,1.170500,32x704x1,1x128x1,2816x256x1x1
ffn_up-3,kernel_transpose_32_16,0.051100,512x64x0,1x16x0,2816x256x1x1
ffn_up-3,kernel_mul_mat_Ab_Bi_8x4,1.167600,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-3,kernel_swiglu,0.109000,131072x1x1,512x1x1,2816x256x1x1
node_229,kernel_add,0.093400,16384x1x1,64x1x1,2048x256x1x1
node_230,kernel_add,0.078000,16384x1x1,64x1x1,2048x256x1x1
node_231,kernel_add,0.075800,16384x1x1,64x1x1,2048x256x1x1
node_232,kernel_add,0.087900,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-3,kernel_add,0.070100,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-3,kernel_transpose_32_16,0.076100,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-3,kernel_mul_mat_Ab_Bi_8x4,1.224000,32x512x1,1x128x1,2048x256x1x1
ffn_out-3,kernel_add,0.075000,16384x1x1,64x1x1,2048x256x1x1
l_out-3,kernel_add,0.080100,16384x1x1,64x1x1,2048x256x1x1
attn_norm-4,kernel_rms_norm_mul,0.064100,262144x1x1,1024x1x1,2048x256x1x1
q-4,kernel_transpose_32_16,0.041800,512x64x0,1x16x0,3072x256x1x1
q-4,kernel_mul_mat_Ab_Bi_8x4,1.155000,32x768x1,1x128x1,3072x256x1x1
q_pe-4,kernel_rope_norm_f32,0.036600,1024x256x1,64x1x1,64x16x256x1
Qcur-4,kernel_concat_f32_non_contiguous,0.606700,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-4,kernel_transpose_32_16,0.053300,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-4,kernel_mul_mat_Ab_Bi_8x4,0.424500,32x144x1,1x128x1,576x256x1x1
k_pe-4,kernel_rope_norm_f32,0.004400,64x256x1,64x1x1,64x1x256x1
node_247,kernel_repeat,0.370700,16x256x1,0x0x0,64x16x256x1
kv_cmpr-4,kernel_rms_norm_mul,0.028500,131072x1x1,512x1x1,512x256x1x1
kv-4,kernel_transpose_32_16,0.013500,128x64x0,1x16x0,4096x256x1x1
kv-4,kernel_mul_mat_Ab_Bi_8x4,0.391000,32x1024x1,1x128x1,4096x256x1x1
Kcur-4,kernel_concat_f32_non_contiguous,0.984700,16x256x1,0x0x0,192x16x256x1
Vcur_cont-4,kernel_cpy_f32_f32,0.060400,1024x256x1,64x1x1,128x16x256x1
cache_k_l4 (view),kernel_set_rows_f16_i64,0.069900,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l4 (view),kernel_set_rows_f16_i64,0.050400,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-4,flash_attn_f32_f16,37.120899,256x16x0,16x1x0,128x16x256x1
node_268,kernel_transpose_32_16,0.038700,512x64x0,1x16x0,2048x256x1x1
node_268,kernel_mul_mat_Ab_Bi_8x4,0.890100,32x512x1,1x128x1,2048x256x1x1
ffn_inp-4,kernel_add,0.068700,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-4,kernel_rms_norm_mul,0.064000,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-4,kernel_mul_mm_f32_f32_l4_lm,0.526300,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-4,kernel_soft_max_4,0.006200,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-4,kernel_argsort_f32_i32,0.045500,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-4,kernel_get_rows_f32,0.010600,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-4,kernel_scale,0.001900,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-4,kernel_mul_mv_id_q4_0_f32_8x_flat,36.487000,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-4,kernel_mul_mv_id_q4_0_f32_8x_flat,38.106201,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-4,kernel_swiglu,0.348900,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-4,kernel_mul_mv_id_q4_0_f32_8x_flat,39.243999,16384x1x1536,64x1x1,2048x6x256x1
node_284,kernel_mul,0.405100,384x256x1,64x1x1,2048x6x256x1
ffn_gate-4,kernel_transpose_32_16,0.057800,512x64x0,1x16x0,2816x256x1x1
ffn_gate-4,kernel_mul_mat_Ab_Bi_8x4,1.168500,32x704x1,1x128x1,2816x256x1x1
ffn_up-4,kernel_transpose_32_16,0.051200,512x64x0,1x16x0,2816x256x1x1
ffn_up-4,kernel_mul_mat_Ab_Bi_8x4,1.166700,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-4,kernel_swiglu,0.103500,131072x1x1,512x1x1,2816x256x1x1
node_294,kernel_add,0.095600,16384x1x1,64x1x1,2048x256x1x1
node_295,kernel_add,0.077300,16384x1x1,64x1x1,2048x256x1x1
node_296,kernel_add,0.073900,16384x1x1,64x1x1,2048x256x1x1
node_297,kernel_add,0.072600,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-4,kernel_add,0.076400,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-4,kernel_transpose_32_16,0.075100,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-4,kernel_mul_mat_Ab_Bi_8x4,1.224600,32x512x1,1x128x1,2048x256x1x1
ffn_out-4,kernel_add,0.073800,16384x1x1,64x1x1,2048x256x1x1
l_out-4,kernel_add,0.077100,16384x1x1,64x1x1,2048x256x1x1
attn_norm-5,kernel_rms_norm_mul,0.064100,262144x1x1,1024x1x1,2048x256x1x1
q-5,kernel_transpose_32_16,0.039200,512x64x0,1x16x0,3072x256x1x1
q-5,kernel_mul_mat_Ab_Bi_8x4,1.151400,32x768x1,1x128x1,3072x256x1x1
q_pe-5,kernel_rope_norm_f32,0.039200,1024x256x1,64x1x1,64x16x256x1
Qcur-5,kernel_concat_f32_non_contiguous,0.623800,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-5,kernel_transpose_32_16,0.053400,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-5,kernel_mul_mat_Ab_Bi_8x4,0.426400,32x144x1,1x128x1,576x256x1x1
k_pe-5,kernel_rope_norm_f32,0.004700,64x256x1,64x1x1,64x1x256x1
node_312,kernel_repeat,0.359300,16x256x1,0x0x0,64x16x256x1
kv_cmpr-5,kernel_rms_norm_mul,0.028300,131072x1x1,512x1x1,512x256x1x1
kv-5,kernel_transpose_32_16,0.012700,128x64x0,1x16x0,4096x256x1x1
kv-5,kernel_mul_mat_Ab_Bi_8x4,0.391900,32x1024x1,1x128x1,4096x256x1x1
Kcur-5,kernel_concat_f32_non_contiguous,0.995400,16x256x1,0x0x0,192x16x256x1
Vcur_cont-5,kernel_cpy_f32_f32,0.059600,1024x256x1,64x1x1,128x16x256x1
cache_k_l5 (view),kernel_set_rows_f16_i64,0.066000,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l5 (view),kernel_set_rows_f16_i64,0.050400,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-5,flash_attn_f32_f16,37.097698,256x16x0,16x1x0,128x16x256x1
node_333,kernel_transpose_32_16,0.038100,512x64x0,1x16x0,2048x256x1x1
node_333,kernel_mul_mat_Ab_Bi_8x4,0.886400,32x512x1,1x128x1,2048x256x1x1
ffn_inp-5,kernel_add,0.074100,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-5,kernel_rms_norm_mul,0.064200,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-5,kernel_mul_mm_f32_f32_l4_lm,0.538400,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-5,kernel_soft_max_4,0.006500,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-5,kernel_argsort_f32_i32,0.045900,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-5,kernel_get_rows_f32,0.010600,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-5,kernel_scale,0.001900,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-5,kernel_mul_mv_id_q4_0_f32_8x_flat,36.211800,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-5,kernel_mul_mv_id_q4_0_f32_8x_flat,36.311001,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-5,kernel_swiglu,0.348200,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-5,kernel_mul_mv_id_q4_0_f32_8x_flat,39.241600,16384x1x1536,64x1x1,2048x6x256x1
node_349,kernel_mul,0.404600,384x256x1,64x1x1,2048x6x256x1
ffn_gate-5,kernel_transpose_32_16,0.056400,512x64x0,1x16x0,2816x256x1x1
ffn_gate-5,kernel_mul_mat_Ab_Bi_8x4,1.166500,32x704x1,1x128x1,2816x256x1x1
ffn_up-5,kernel_transpose_32_16,0.050300,512x64x0,1x16x0,2816x256x1x1
ffn_up-5,kernel_mul_mat_Ab_Bi_8x4,1.168700,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-5,kernel_swiglu,0.107900,131072x1x1,512x1x1,2816x256x1x1
node_359,kernel_add,0.092600,16384x1x1,64x1x1,2048x256x1x1
node_360,kernel_add,0.076400,16384x1x1,64x1x1,2048x256x1x1
node_361,kernel_add,0.071400,16384x1x1,64x1x1,2048x256x1x1
node_362,kernel_add,0.073300,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-5,kernel_add,0.074000,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-5,kernel_transpose_32_16,0.075400,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-5,kernel_mul_mat_Ab_Bi_8x4,1.234700,32x512x1,1x128x1,2048x256x1x1
ffn_out-5,kernel_add,0.074400,16384x1x1,64x1x1,2048x256x1x1
l_out-5,kernel_add,0.075900,16384x1x1,64x1x1,2048x256x1x1
attn_norm-6,kernel_rms_norm_mul,0.063700,262144x1x1,1024x1x1,2048x256x1x1
q-6,kernel_transpose_32_16,0.035900,512x64x0,1x16x0,3072x256x1x1
q-6,kernel_mul_mat_Ab_Bi_8x4,1.154200,32x768x1,1x128x1,3072x256x1x1
q_pe-6,kernel_rope_norm_f32,0.039300,1024x256x1,64x1x1,64x16x256x1
Qcur-6,kernel_concat_f32_non_contiguous,0.415500,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-6,kernel_transpose_32_16,0.055600,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-6,kernel_mul_mat_Ab_Bi_8x4,0.426600,32x144x1,1x128x1,576x256x1x1
k_pe-6,kernel_rope_norm_f32,0.004900,64x256x1,64x1x1,64x1x256x1
node_377,kernel_repeat,0.327700,16x256x1,0x0x0,64x16x256x1
kv_cmpr-6,kernel_rms_norm_mul,0.028400,131072x1x1,512x1x1,512x256x1x1
kv-6,kernel_transpose_32_16,0.012300,128x64x0,1x16x0,4096x256x1x1
kv-6,kernel_mul_mat_Ab_Bi_8x4,0.390800,32x1024x1,1x128x1,4096x256x1x1
Kcur-6,kernel_concat_f32_non_contiguous,1.316100,16x256x1,0x0x0,192x16x256x1
Vcur_cont-6,kernel_cpy_f32_f32,0.058800,1024x256x1,64x1x1,128x16x256x1
cache_k_l6 (view),kernel_set_rows_f16_i64,0.068400,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l6 (view),kernel_set_rows_f16_i64,0.052500,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-6,flash_attn_f32_f16,37.061001,256x16x0,16x1x0,128x16x256x1
node_398,kernel_transpose_32_16,0.036500,512x64x0,1x16x0,2048x256x1x1
node_398,kernel_mul_mat_Ab_Bi_8x4,0.892200,32x512x1,1x128x1,2048x256x1x1
ffn_inp-6,kernel_add,0.071800,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-6,kernel_rms_norm_mul,0.063800,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-6,kernel_mul_mm_f32_f32_l4_lm,0.526600,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-6,kernel_soft_max_4,0.006200,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-6,kernel_argsort_f32_i32,0.045700,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-6,kernel_get_rows_f32,0.010400,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-6,kernel_scale,0.002100,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-6,kernel_mul_mv_id_q4_0_f32_8x_flat,36.441399,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-6,kernel_mul_mv_id_q4_0_f32_8x_flat,36.923100,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-6,kernel_swiglu,0.348300,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-6,kernel_mul_mv_id_q4_0_f32_8x_flat,39.443298,16384x1x1536,64x1x1,2048x6x256x1
node_414,kernel_mul,0.404200,384x256x1,64x1x1,2048x6x256x1
ffn_gate-6,kernel_transpose_32_16,0.056900,512x64x0,1x16x0,2816x256x1x1
ffn_gate-6,kernel_mul_mat_Ab_Bi_8x4,1.168200,32x704x1,1x128x1,2816x256x1x1
ffn_up-6,kernel_transpose_32_16,0.044800,512x64x0,1x16x0,2816x256x1x1
ffn_up-6,kernel_mul_mat_Ab_Bi_8x4,1.169900,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-6,kernel_swiglu,0.106800,131072x1x1,512x1x1,2816x256x1x1
node_424,kernel_add,0.093900,16384x1x1,64x1x1,2048x256x1x1
node_425,kernel_add,0.076300,16384x1x1,64x1x1,2048x256x1x1
node_426,kernel_add,0.073200,16384x1x1,64x1x1,2048x256x1x1
node_427,kernel_add,0.074200,16384x1x1,64x1x1,2048x256x1x1
ffn_moe_out-6,kernel_add,0.074800,16384x1x1,64x1x1,2048x256x1x1
ffn_shexp-6,kernel_transpose_32_16,0.069400,704x64x0,1x16x0,2048x256x1x1
ffn_shexp-6,kernel_mul_mat_Ab_Bi_8x4,1.221500,32x512x1,1x128x1,2048x256x1x1
ffn_out-6,kernel_add,0.076900,16384x1x1,64x1x1,2048x256x1x1
l_out-6,kernel_add,0.075700,16384x1x1,64x1x1,2048x256x1x1
attn_norm-7,kernel_rms_norm_mul,0.064300,262144x1x1,1024x1x1,2048x256x1x1
q-7,kernel_transpose_32_16,0.039800,512x64x0,1x16x0,3072x256x1x1
q-7,kernel_mul_mat_Ab_Bi_8x4,1.156300,32x768x1,1x128x1,3072x256x1x1
q_pe-7,kernel_rope_norm_f32,0.039700,1024x256x1,64x1x1,64x16x256x1
Qcur-7,kernel_concat_f32_non_contiguous,0.473200,16x256x1,0x0x0,192x16x256x1
kv_cmpr_pe-7,kernel_transpose_32_16,0.053700,512x64x0,1x16x0,576x256x1x1
kv_cmpr_pe-7,kernel_mul_mat_Ab_Bi_8x4,0.424400,32x144x1,1x128x1,576x256x1x1
k_pe-7,kernel_rope_norm_f32,0.004800,64x256x1,64x1x1,64x1x256x1
node_442,kernel_repeat,0.360300,16x256x1,0x0x0,64x16x256x1
kv_cmpr-7,kernel_rms_norm_mul,0.028100,131072x1x1,512x1x1,512x256x1x1
kv-7,kernel_transpose_32_16,0.012800,128x64x0,1x16x0,4096x256x1x1
kv-7,kernel_mul_mat_Ab_Bi_8x4,0.391500,32x1024x1,1x128x1,4096x256x1x1
Kcur-7,kernel_concat_f32_non_contiguous,0.875500,16x256x1,0x0x0,192x16x256x1
Vcur_cont-7,kernel_cpy_f32_f32,0.060600,1024x256x1,64x1x1,128x16x256x1
cache_k_l7 (view),kernel_set_rows_f16_i64,0.068200,262144x1x1,1024x1x1,3072x4096x1x1
cache_v_l7 (view),kernel_set_rows_f16_i64,0.050600,262144x1x1,1024x1x1,2048x4096x1x1
__fattn__-7,flash_attn_f32_f16,37.127300,256x16x0,16x1x0,128x16x256x1
node_463,kernel_transpose_32_16,0.038300,512x64x0,1x16x0,2048x256x1x1
node_463,kernel_mul_mat_Ab_Bi_8x4,0.890200,32x512x1,1x128x1,2048x256x1x1
ffn_inp-7,kernel_add,0.072300,16384x1x1,64x1x1,2048x256x1x1
ffn_norm-7,kernel_rms_norm_mul,0.063900,262144x1x1,1024x1x1,2048x256x1x1
ffn_moe_logits-7,kernel_mul_mm_f32_f32_l4_lm,0.530900,128x4x1,128x1x1,64x256x1x1
ffn_moe_probs-7,kernel_soft_max_4,0.006400,16384x1x1,64x1x1,64x256x1x1
ffn_moe_argsort-7,kernel_argsort_f32_i32,0.045700,64x256x1,64x1x1,64x256x1x1
ffn_moe_weights-7,kernel_get_rows_f32,0.010600,384x256x1,64x1x1,1x6x256x1
ffn_moe_weights_scaled-7,kernel_scale,0.002000,384x1x1,64x1x1,1x6x256x1
ffn_moe_gate-7,kernel_mul_mv_id_q4_0_f32_8x_flat,36.568901,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_up-7,kernel_mul_mv_id_q4_0_f32_8x_flat,36.430698,11264x1x1536,64x1x1,1408x6x256x1
ffn_moe_weighted-7,kernel_swiglu,0.356500,786432x1x1,512x1x1,1408x6x256x1
ffn_moe_down-7,kernel_mul_mv_id_q4_0_f32_8x_flat,39.211399,16384x1x1536,64x1x1,2048x6x256x1
node_479,kernel_mul,0.401500,384x256x1,64x1x1,2048x6x256x1
ffn_gate-7,kernel_transpose_32_16,0.057200,512x64x0,1x16x0,2816x256x1x1
ffn_gate-7,kernel_mul_mat_Ab_Bi_8x4,1.166300,32x704x1,1x128x1,2816x256x1x1
ffn_up-7,kernel_transpose_32_16,0.051200,512x64x0,1x16x0,2816x256x1x1
ffn_up-7,kernel_mul_mat_Ab_Bi_8x4,1.227600,32x704x1,1x128x1,2816x256x1x1
ffn_swiglu-7,kernel_swiglu,0.107500,131072x1x1,512x1x1,2816x256x1x1
node_489,kernel_add,0.088300,16384x1x1,64x1x1,2048x256x1x1
