op name, kernel name, exec duration (ms), global size, local size, output size
ffn_moe_probs-12,kernel_soft_max_4,0.004400,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-12,kernel_argsort_f32_i32,0.024800,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-12,kernel_get_rows_f32,0.006300,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-12,kernel_scale,0.001800,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-12,kernel_mul_mv_id_q4_0_f32_8x_flat,18.461000,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-12,kernel_mul_mv_id_q4_0_f32_8x_flat,18.788799,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-12,kernel_swiglu,0.171400,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-12,kernel_mul_mv_id_q4_0_f32_8x_flat,19.905800,16384x1x774,64x1x1,2048x6x129x1
node_804,kernel_mul,0.201600,384x129x1,64x1x1,2048x6x129x1
ffn_gate-12,kernel_transpose_32_16,0.029100,512x34x0,1x16x0,2816x129x1x1
ffn_gate-12,kernel_mul_mat_Ab_Bi_8x4,0.663200,17x704x1,1x128x1,2816x129x1x1
ffn_up-12,kernel_transpose_32_16,0.022200,512x34x0,1x16x0,2816x129x1x1
ffn_up-12,kernel_mul_mat_Ab_Bi_8x4,0.663700,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-12,kernel_swiglu,0.042600,66048x1x1,512x1x1,2816x129x1x1
node_814,kernel_add,0.048300,8256x1x1,64x1x1,2048x129x1x1
node_815,kernel_add,0.037800,8256x1x1,64x1x1,2048x129x1x1
node_816,kernel_add,0.036700,8256x1x1,64x1x1,2048x129x1x1
node_817,kernel_add,0.038700,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-12,kernel_add,0.036400,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-12,kernel_transpose_32_16,0.043000,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-12,kernel_mul_mat_Ab_Bi_8x4,0.705700,17x512x1,1x128x1,2048x129x1x1
ffn_out-12,kernel_add,0.033100,8256x1x1,64x1x1,2048x129x1x1
l_out-12,kernel_add,0.037300,8256x1x1,64x1x1,2048x129x1x1
attn_norm-13,kernel_rms_norm_mul,0.034300,132096x1x1,1024x1x1,2048x129x1x1
q-13,kernel_transpose_32_16,0.020600,512x34x0,1x16x0,3072x129x1x1
q-13,kernel_mul_mat_Ab_Bi_8x4,0.727700,17x768x1,1x128x1,3072x129x1x1
q_pe-13,kernel_rope_norm_f32,0.019400,1024x129x1,64x1x1,64x16x129x1
Qcur-13,kernel_concat_f32_non_contiguous,0.270000,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-13,kernel_transpose_32_16,0.024500,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-13,kernel_mul_mat_Ab_Bi_8x4,0.311800,17x144x1,1x128x1,576x129x1x1
k_pe-13,kernel_rope_norm_f32,0.003300,64x129x1,64x1x1,64x1x129x1
node_832,kernel_repeat,0.190000,16x129x1,0x0x0,64x16x129x1
kv_cmpr-13,kernel_rms_norm_mul,0.015700,66048x1x1,512x1x1,512x129x1x1
kv-13,kernel_transpose_32_16,0.006800,128x34x0,1x16x0,4096x129x1x1
kv-13,kernel_mul_mat_Ab_Bi_8x4,0.227100,17x1024x1,1x128x1,4096x129x1x1
Kcur-13,kernel_concat_f32_non_contiguous,0.556400,16x129x1,0x0x0,192x16x129x1
Vcur_cont-13,kernel_cpy_f32_f32,0.023100,1024x129x1,64x1x1,128x16x129x1
cache_k_l13 (view),kernel_set_rows_f16_i64,0.028800,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l13 (view),kernel_set_rows_f16_i64,0.023700,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-13,flash_attn_f32_f16,30.397100,144x16x0,16x1x0,128x16x129x1
node_853,kernel_transpose_32_16,0.018900,512x34x0,1x16x0,2048x129x1x1
node_853,kernel_mul_mat_Ab_Bi_8x4,0.510500,17x512x1,1x128x1,2048x129x1x1
ffn_inp-13,kernel_add,0.036200,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-13,kernel_rms_norm_mul,0.034400,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-13,kernel_mul_mm_f32_f32_l4_lm,0.475900,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-13,kernel_soft_max_4,0.004700,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-13,kernel_argsort_f32_i32,0.025100,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-13,kernel_get_rows_f32,0.006300,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-13,kernel_scale,0.001800,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-13,kernel_mul_mv_id_q4_0_f32_8x_flat,18.614799,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-13,kernel_mul_mv_id_q4_0_f32_8x_flat,18.634701,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-13,kernel_swiglu,0.172300,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-13,kernel_mul_mv_id_q4_0_f32_8x_flat,19.903900,16384x1x774,64x1x1,2048x6x129x1
node_869,kernel_mul,0.203100,384x129x1,64x1x1,2048x6x129x1
ffn_gate-13,kernel_transpose_32_16,0.028200,512x34x0,1x16x0,2816x129x1x1
ffn_gate-13,kernel_mul_mat_Ab_Bi_8x4,0.658000,17x704x1,1x128x1,2816x129x1x1
ffn_up-13,kernel_transpose_32_16,0.022300,512x34x0,1x16x0,2816x129x1x1
ffn_up-13,kernel_mul_mat_Ab_Bi_8x4,0.659000,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-13,kernel_swiglu,0.045700,66048x1x1,512x1x1,2816x129x1x1
node_879,kernel_add,0.048300,8256x1x1,64x1x1,2048x129x1x1
node_880,kernel_add,0.037800,8256x1x1,64x1x1,2048x129x1x1
node_881,kernel_add,0.032300,8256x1x1,64x1x1,2048x129x1x1
node_882,kernel_add,0.037500,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-13,kernel_add,0.039100,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-13,kernel_transpose_32_16,0.043000,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-13,kernel_mul_mat_Ab_Bi_8x4,0.700500,17x512x1,1x128x1,2048x129x1x1
ffn_out-13,kernel_add,0.033400,8256x1x1,64x1x1,2048x129x1x1
l_out-13,kernel_add,0.038400,8256x1x1,64x1x1,2048x129x1x1
attn_norm-14,kernel_rms_norm_mul,0.034800,132096x1x1,1024x1x1,2048x129x1x1
q-14,kernel_transpose_32_16,0.017900,512x34x0,1x16x0,3072x129x1x1
q-14,kernel_mul_mat_Ab_Bi_8x4,0.724900,17x768x1,1x128x1,3072x129x1x1
q_pe-14,kernel_rope_norm_f32,0.020000,1024x129x1,64x1x1,64x16x129x1
Qcur-14,kernel_concat_f32_non_contiguous,0.264800,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-14,kernel_transpose_32_16,0.023000,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-14,kernel_mul_mat_Ab_Bi_8x4,0.315500,17x144x1,1x128x1,576x129x1x1
k_pe-14,kernel_rope_norm_f32,0.003300,64x129x1,64x1x1,64x1x129x1
node_897,kernel_repeat,0.190800,16x129x1,0x0x0,64x16x129x1
kv_cmpr-14,kernel_rms_norm_mul,0.015900,66048x1x1,512x1x1,512x129x1x1
kv-14,kernel_transpose_32_16,0.007500,128x34x0,1x16x0,4096x129x1x1
kv-14,kernel_mul_mat_Ab_Bi_8x4,0.228900,17x1024x1,1x128x1,4096x129x1x1
Kcur-14,kernel_concat_f32_non_contiguous,0.713100,16x129x1,0x0x0,192x16x129x1
Vcur_cont-14,kernel_cpy_f32_f32,0.023800,1024x129x1,64x1x1,128x16x129x1
cache_k_l14 (view),kernel_set_rows_f16_i64,0.031800,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l14 (view),kernel_set_rows_f16_i64,0.022600,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-14,flash_attn_f32_f16,30.333200,144x16x0,16x1x0,128x16x129x1
node_918,kernel_transpose_32_16,0.018300,512x34x0,1x16x0,2048x129x1x1
node_918,kernel_mul_mat_Ab_Bi_8x4,0.511500,17x512x1,1x128x1,2048x129x1x1
ffn_inp-14,kernel_add,0.034800,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-14,kernel_rms_norm_mul,0.035000,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-14,kernel_mul_mm_f32_f32_l4_lm,0.475100,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-14,kernel_soft_max_4,0.004400,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-14,kernel_argsort_f32_i32,0.025100,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-14,kernel_get_rows_f32,0.006200,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-14,kernel_scale,0.002100,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-14,kernel_mul_mv_id_q4_0_f32_8x_flat,18.548500,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-14,kernel_mul_mv_id_q4_0_f32_8x_flat,18.562000,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-14,kernel_swiglu,0.172000,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-14,kernel_mul_mv_id_q4_0_f32_8x_flat,19.891300,16384x1x774,64x1x1,2048x6x129x1
node_934,kernel_mul,0.203500,384x129x1,64x1x1,2048x6x129x1
ffn_gate-14,kernel_transpose_32_16,0.028900,512x34x0,1x16x0,2816x129x1x1
ffn_gate-14,kernel_mul_mat_Ab_Bi_8x4,0.664900,17x704x1,1x128x1,2816x129x1x1
ffn_up-14,kernel_transpose_32_16,0.018600,512x34x0,1x16x0,2816x129x1x1
ffn_up-14,kernel_mul_mat_Ab_Bi_8x4,0.665200,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-14,kernel_swiglu,0.046800,66048x1x1,512x1x1,2816x129x1x1
node_944,kernel_add,0.048000,8256x1x1,64x1x1,2048x129x1x1
node_945,kernel_add,0.038500,8256x1x1,64x1x1,2048x129x1x1
node_946,kernel_add,0.037300,8256x1x1,64x1x1,2048x129x1x1
node_947,kernel_add,0.037600,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-14,kernel_add,0.037300,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-14,kernel_transpose_32_16,0.036300,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-14,kernel_mul_mat_Ab_Bi_8x4,0.702100,17x512x1,1x128x1,2048x129x1x1
ffn_out-14,kernel_add,0.035400,8256x1x1,64x1x1,2048x129x1x1
l_out-14,kernel_add,0.037400,8256x1x1,64x1x1,2048x129x1x1
attn_norm-15,kernel_rms_norm_mul,0.034300,132096x1x1,1024x1x1,2048x129x1x1
q-15,kernel_transpose_32_16,0.020600,512x34x0,1x16x0,3072x129x1x1
q-15,kernel_mul_mat_Ab_Bi_8x4,0.728400,17x768x1,1x128x1,3072x129x1x1
q_pe-15,kernel_rope_norm_f32,0.019900,1024x129x1,64x1x1,64x16x129x1
Qcur-15,kernel_concat_f32_non_contiguous,0.263800,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-15,kernel_transpose_32_16,0.025100,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-15,kernel_mul_mat_Ab_Bi_8x4,0.315600,17x144x1,1x128x1,576x129x1x1
k_pe-15,kernel_rope_norm_f32,0.003400,64x129x1,64x1x1,64x1x129x1
node_962,kernel_repeat,0.191100,16x129x1,0x0x0,64x16x129x1
kv_cmpr-15,kernel_rms_norm_mul,0.015600,66048x1x1,512x1x1,512x129x1x1
kv-15,kernel_transpose_32_16,0.007000,128x34x0,1x16x0,4096x129x1x1
kv-15,kernel_mul_mat_Ab_Bi_8x4,0.231200,17x1024x1,1x128x1,4096x129x1x1
Kcur-15,kernel_concat_f32_non_contiguous,0.532900,16x129x1,0x0x0,192x16x129x1
Vcur_cont-15,kernel_cpy_f32_f32,0.022500,1024x129x1,64x1x1,128x16x129x1
cache_k_l15 (view),kernel_set_rows_f16_i64,0.031500,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l15 (view),kernel_set_rows_f16_i64,0.022900,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-15,flash_attn_f32_f16,30.497900,144x16x0,16x1x0,128x16x129x1
node_983,kernel_transpose_32_16,0.019000,512x34x0,1x16x0,2048x129x1x1
node_983,kernel_mul_mat_Ab_Bi_8x4,0.511000,17x512x1,1x128x1,2048x129x1x1
ffn_inp-15,kernel_add,0.035200,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-15,kernel_rms_norm_mul,0.033900,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-15,kernel_mul_mm_f32_f32_l4_lm,0.477400,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-15,kernel_soft_max_4,0.004400,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-15,kernel_argsort_f32_i32,0.025000,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-15,kernel_get_rows_f32,0.006200,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-15,kernel_scale,0.001900,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-15,kernel_mul_mv_id_q4_0_f32_8x_flat,18.674200,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-15,kernel_mul_mv_id_q4_0_f32_8x_flat,18.683201,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-15,kernel_swiglu,0.173000,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-15,kernel_mul_mv_id_q4_0_f32_8x_flat,19.937700,16384x1x774,64x1x1,2048x6x129x1
node_999,kernel_mul,0.200600,384x129x1,64x1x1,2048x6x129x1
ffn_gate-15,kernel_transpose_32_16,0.028500,512x34x0,1x16x0,2816x129x1x1
ffn_gate-15,kernel_mul_mat_Ab_Bi_8x4,0.668100,17x704x1,1x128x1,2816x129x1x1
ffn_up-15,kernel_transpose_32_16,0.022800,512x34x0,1x16x0,2816x129x1x1
ffn_up-15,kernel_mul_mat_Ab_Bi_8x4,0.657700,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-15,kernel_swiglu,0.046100,66048x1x1,512x1x1,2816x129x1x1
node_1009,kernel_add,0.041900,8256x1x1,64x1x1,2048x129x1x1
node_1010,kernel_add,0.038000,8256x1x1,64x1x1,2048x129x1x1
node_1011,kernel_add,0.039800,8256x1x1,64x1x1,2048x129x1x1
node_1012,kernel_add,0.036300,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-15,kernel_add,0.038500,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-15,kernel_transpose_32_16,0.044500,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-15,kernel_mul_mat_Ab_Bi_8x4,0.700700,17x512x1,1x128x1,2048x129x1x1
ffn_out-15,kernel_add,0.032900,8256x1x1,64x1x1,2048x129x1x1
l_out-15,kernel_add,0.034200,8256x1x1,64x1x1,2048x129x1x1
attn_norm-16,kernel_rms_norm_mul,0.033900,132096x1x1,1024x1x1,2048x129x1x1
q-16,kernel_transpose_32_16,0.020800,512x34x0,1x16x0,3072x129x1x1
q-16,kernel_mul_mat_Ab_Bi_8x4,0.728300,17x768x1,1x128x1,3072x129x1x1
q_pe-16,kernel_rope_norm_f32,0.019200,1024x129x1,64x1x1,64x16x129x1
Qcur-16,kernel_concat_f32_non_contiguous,0.271500,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-16,kernel_transpose_32_16,0.024300,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-16,kernel_mul_mat_Ab_Bi_8x4,0.313700,17x144x1,1x128x1,576x129x1x1
k_pe-16,kernel_rope_norm_f32,0.003700,64x129x1,64x1x1,64x1x129x1
node_1027,kernel_repeat,0.186400,16x129x1,0x0x0,64x16x129x1
kv_cmpr-16,kernel_rms_norm_mul,0.015400,66048x1x1,512x1x1,512x129x1x1
kv-16,kernel_transpose_32_16,0.007000,128x34x0,1x16x0,4096x129x1x1
kv-16,kernel_mul_mat_Ab_Bi_8x4,0.229600,17x1024x1,1x128x1,4096x129x1x1
Kcur-16,kernel_concat_f32_non_contiguous,0.713200,16x129x1,0x0x0,192x16x129x1
Vcur_cont-16,kernel_cpy_f32_f32,0.023500,1024x129x1,64x1x1,128x16x129x1
cache_k_l16 (view),kernel_set_rows_f16_i64,0.031400,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l16 (view),kernel_set_rows_f16_i64,0.020700,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-16,flash_attn_f32_f16,30.433300,144x16x0,16x1x0,128x16x129x1
node_1048,kernel_transpose_32_16,0.019100,512x34x0,1x16x0,2048x129x1x1
node_1048,kernel_mul_mat_Ab_Bi_8x4,0.511500,17x512x1,1x128x1,2048x129x1x1
ffn_inp-16,kernel_add,0.035900,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-16,kernel_rms_norm_mul,0.034300,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-16,kernel_mul_mm_f32_f32_l4_lm,0.475300,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-16,kernel_soft_max_4,0.004400,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-16,kernel_argsort_f32_i32,0.025300,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-16,kernel_get_rows_f32,0.006200,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-16,kernel_scale,0.001900,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-16,kernel_mul_mv_id_q4_0_f32_8x_flat,18.454599,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-16,kernel_mul_mv_id_q4_0_f32_8x_flat,18.467699,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-16,kernel_swiglu,0.171500,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-16,kernel_mul_mv_id_q4_0_f32_8x_flat,19.867399,16384x1x774,64x1x1,2048x6x129x1
node_1064,kernel_mul,0.200900,384x129x1,64x1x1,2048x6x129x1
ffn_gate-16,kernel_transpose_32_16,0.021900,512x34x0,1x16x0,2816x129x1x1
ffn_gate-16,kernel_mul_mat_Ab_Bi_8x4,0.663400,17x704x1,1x128x1,2816x129x1x1
ffn_up-16,kernel_transpose_32_16,0.022200,512x34x0,1x16x0,2816x129x1x1
ffn_up-16,kernel_mul_mat_Ab_Bi_8x4,0.666100,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-16,kernel_swiglu,0.045200,66048x1x1,512x1x1,2816x129x1x1
node_1074,kernel_add,0.048300,8256x1x1,64x1x1,2048x129x1x1
node_1075,kernel_add,0.037100,8256x1x1,64x1x1,2048x129x1x1
node_1076,kernel_add,0.037900,8256x1x1,64x1x1,2048x129x1x1
node_1077,kernel_add,0.033200,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-16,kernel_add,0.035500,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-16,kernel_transpose_32_16,0.043600,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-16,kernel_mul_mat_Ab_Bi_8x4,0.703200,17x512x1,1x128x1,2048x129x1x1
ffn_out-16,kernel_add,0.035700,8256x1x1,64x1x1,2048x129x1x1
l_out-16,kernel_add,0.037600,8256x1x1,64x1x1,2048x129x1x1
attn_norm-17,kernel_rms_norm_mul,0.034200,132096x1x1,1024x1x1,2048x129x1x1
q-17,kernel_transpose_32_16,0.020500,512x34x0,1x16x0,3072x129x1x1
q-17,kernel_mul_mat_Ab_Bi_8x4,0.731300,17x768x1,1x128x1,3072x129x1x1
q_pe-17,kernel_rope_norm_f32,0.019500,1024x129x1,64x1x1,64x16x129x1
Qcur-17,kernel_concat_f32_non_contiguous,0.273500,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-17,kernel_transpose_32_16,0.024500,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-17,kernel_mul_mat_Ab_Bi_8x4,0.316300,17x144x1,1x128x1,576x129x1x1
k_pe-17,kernel_rope_norm_f32,0.003300,64x129x1,64x1x1,64x1x129x1
node_1092,kernel_repeat,0.191400,16x129x1,0x0x0,64x16x129x1
kv_cmpr-17,kernel_rms_norm_mul,0.015900,66048x1x1,512x1x1,512x129x1x1
kv-17,kernel_transpose_32_16,0.005900,128x34x0,1x16x0,4096x129x1x1
kv-17,kernel_mul_mat_Ab_Bi_8x4,0.228100,17x1024x1,1x128x1,4096x129x1x1
Kcur-17,kernel_concat_f32_non_contiguous,0.707000,16x129x1,0x0x0,192x16x129x1
Vcur_cont-17,kernel_cpy_f32_f32,0.022500,1024x129x1,64x1x1,128x16x129x1
cache_k_l17 (view),kernel_set_rows_f16_i64,0.031700,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l17 (view),kernel_set_rows_f16_i64,0.022700,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-17,flash_attn_f32_f16,30.376200,144x16x0,16x1x0,128x16x129x1
node_1113,kernel_transpose_32_16,0.019000,512x34x0,1x16x0,2048x129x1x1
node_1113,kernel_mul_mat_Ab_Bi_8x4,0.511500,17x512x1,1x128x1,2048x129x1x1
ffn_inp-17,kernel_add,0.035100,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-17,kernel_rms_norm_mul,0.034500,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-17,kernel_mul_mm_f32_f32_l4_lm,0.474700,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-17,kernel_soft_max_4,0.004500,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-17,kernel_argsort_f32_i32,0.025100,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-17,kernel_get_rows_f32,0.006200,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-17,kernel_scale,0.001900,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-17,kernel_mul_mv_id_q4_0_f32_8x_flat,18.687099,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-17,kernel_mul_mv_id_q4_0_f32_8x_flat,18.638700,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-17,kernel_swiglu,0.172100,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-17,kernel_mul_mv_id_q4_0_f32_8x_flat,19.877300,16384x1x774,64x1x1,2048x6x129x1
node_1129,kernel_mul,0.203700,384x129x1,64x1x1,2048x6x129x1
ffn_gate-17,kernel_transpose_32_16,0.028700,512x34x0,1x16x0,2816x129x1x1
ffn_gate-17,kernel_mul_mat_Ab_Bi_8x4,0.666600,17x704x1,1x128x1,2816x129x1x1
ffn_up-17,kernel_transpose_32_16,0.022800,512x34x0,1x16x0,2816x129x1x1
ffn_up-17,kernel_mul_mat_Ab_Bi_8x4,0.661800,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-17,kernel_swiglu,0.046600,66048x1x1,512x1x1,2816x129x1x1
node_1139,kernel_add,0.046500,8256x1x1,64x1x1,2048x129x1x1
node_1140,kernel_add,0.038100,8256x1x1,64x1x1,2048x129x1x1
node_1141,kernel_add,0.038100,8256x1x1,64x1x1,2048x129x1x1
node_1142,kernel_add,0.037400,8256x1x1,64x1x1,2048x129x1x1
ffn_moe_out-17,kernel_add,0.036800,8256x1x1,64x1x1,2048x129x1x1
ffn_shexp-17,kernel_transpose_32_16,0.044000,704x34x0,1x16x0,2048x129x1x1
ffn_shexp-17,kernel_mul_mat_Ab_Bi_8x4,0.701500,17x512x1,1x128x1,2048x129x1x1
ffn_out-17,kernel_add,0.032300,8256x1x1,64x1x1,2048x129x1x1
l_out-17,kernel_add,0.039000,8256x1x1,64x1x1,2048x129x1x1
attn_norm-18,kernel_rms_norm_mul,0.034200,132096x1x1,1024x1x1,2048x129x1x1
q-18,kernel_transpose_32_16,0.020600,512x34x0,1x16x0,3072x129x1x1
q-18,kernel_mul_mat_Ab_Bi_8x4,0.728300,17x768x1,1x128x1,3072x129x1x1
q_pe-18,kernel_rope_norm_f32,0.019500,1024x129x1,64x1x1,64x16x129x1
Qcur-18,kernel_concat_f32_non_contiguous,0.262600,16x129x1,0x0x0,192x16x129x1
kv_cmpr_pe-18,kernel_transpose_32_16,0.020600,512x34x0,1x16x0,576x129x1x1
kv_cmpr_pe-18,kernel_mul_mat_Ab_Bi_8x4,0.316300,17x144x1,1x128x1,576x129x1x1
k_pe-18,kernel_rope_norm_f32,0.003300,64x129x1,64x1x1,64x1x129x1
node_1157,kernel_repeat,0.191100,16x129x1,0x0x0,64x16x129x1
kv_cmpr-18,kernel_rms_norm_mul,0.015900,66048x1x1,512x1x1,512x129x1x1
kv-18,kernel_transpose_32_16,0.007800,128x34x0,1x16x0,4096x129x1x1
kv-18,kernel_mul_mat_Ab_Bi_8x4,0.228700,17x1024x1,1x128x1,4096x129x1x1
Kcur-18,kernel_concat_f32_non_contiguous,0.706300,16x129x1,0x0x0,192x16x129x1
Vcur_cont-18,kernel_cpy_f32_f32,0.020600,1024x129x1,64x1x1,128x16x129x1
cache_k_l18 (view),kernel_set_rows_f16_i64,0.030800,132096x1x1,1024x1x1,3072x4096x1x1
cache_v_l18 (view),kernel_set_rows_f16_i64,0.021800,132096x1x1,1024x1x1,2048x4096x1x1
__fattn__-18,flash_attn_f32_f16,30.405300,144x16x0,16x1x0,128x16x129x1
node_1178,kernel_transpose_32_16,0.018800,512x34x0,1x16x0,2048x129x1x1
node_1178,kernel_mul_mat_Ab_Bi_8x4,0.510700,17x512x1,1x128x1,2048x129x1x1
ffn_inp-18,kernel_add,0.037100,8256x1x1,64x1x1,2048x129x1x1
ffn_norm-18,kernel_rms_norm_mul,0.034800,132096x1x1,1024x1x1,2048x129x1x1
ffn_moe_logits-18,kernel_mul_mm_f32_f32_l4_lm,0.460800,128x3x1,128x1x1,64x129x1x1
ffn_moe_probs-18,kernel_soft_max_4,0.004800,8256x1x1,64x1x1,64x129x1x1
ffn_moe_argsort-18,kernel_argsort_f32_i32,0.025500,64x129x1,64x1x1,64x129x1x1
ffn_moe_weights-18,kernel_get_rows_f32,0.006300,384x129x1,64x1x1,1x6x129x1
ffn_moe_weights_scaled-18,kernel_scale,0.001900,193x1x1,64x1x1,1x6x129x1
ffn_moe_gate-18,kernel_mul_mv_id_q4_0_f32_8x_flat,18.610001,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_up-18,kernel_mul_mv_id_q4_0_f32_8x_flat,18.555500,11264x1x774,64x1x1,1408x6x129x1
ffn_moe_weighted-18,kernel_swiglu,0.174200,396288x1x1,512x1x1,1408x6x129x1
ffn_moe_down-18,kernel_mul_mv_id_q4_0_f32_8x_flat,19.880899,16384x1x774,64x1x1,2048x6x129x1
node_1194,kernel_mul,0.205300,384x129x1,64x1x1,2048x6x129x1
ffn_gate-18,kernel_transpose_32_16,0.029100,512x34x0,1x16x0,2816x129x1x1
ffn_gate-18,kernel_mul_mat_Ab_Bi_8x4,0.665600,17x704x1,1x128x1,2816x129x1x1
ffn_up-18,kernel_transpose_32_16,0.022900,512x34x0,1x16x0,2816x129x1x1
ffn_up-18,kernel_mul_mat_Ab_Bi_8x4,0.666300,17x704x1,1x128x1,2816x129x1x1
ffn_swiglu-18,kernel_swiglu,0.045900,66048x1x1,512x1x1,2816x129x1x1
node_1204,kernel_add,0.049100,8256x1x1,64x1x1,2048x129x1x1
node_1205,kernel_add,0.032300,8256x1x1,64x1x1,2048x129x1x1
node_1206,kernel_add,0.036900,8256x1x1,64x1x1,2048x129x1x1
