op name, kernel name, exec duration (ms), global size, local size, output size
ffn_moe_argsort-13,kernel_argsort_f32_i32,0.013000,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-13,kernel_get_rows_f32,0.003100,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-13,kernel_scale,0.001700,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-13,kernel_mul_mv_id_q4_0_f32_8x_flat,4.548100,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-13,kernel_mul_mv_id_q4_0_f32_8x_flat,4.544900,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-13,kernel_swiglu,0.036600,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-13,kernel_mul_mv_id_q4_0_f32_8x_flat,4.906200,16384x1x192,64x1x1,2048x6x32x1
node_869,kernel_mul,0.050300,384x32x1,64x1x1,2048x6x32x1
ffn_gate-13,kernel_transpose_32_16,0.007300,512x8x0,1x16x0,2816x32x1x1
ffn_gate-13,kernel_mul_mat_Ab_Bi_8x4,0.323300,4x704x1,1x128x1,2816x32x1x1
ffn_up-13,kernel_transpose_32_16,0.005700,512x8x0,1x16x0,2816x32x1x1
ffn_up-13,kernel_mul_mat_Ab_Bi_8x4,0.322600,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-13,kernel_swiglu,0.012100,16384x1x1,512x1x1,2816x32x1x1
node_879,kernel_add,0.017800,2048x1x1,64x1x1,2048x32x1x1
node_880,kernel_add,0.018200,2048x1x1,64x1x1,2048x32x1x1
node_881,kernel_add,0.014700,2048x1x1,64x1x1,2048x32x1x1
node_882,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-13,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-13,kernel_transpose_32_16,0.007400,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-13,kernel_mul_mat_Ab_Bi_8x4,0.444200,4x512x1,1x128x1,2048x32x1x1
ffn_out-13,kernel_add,0.014600,2048x1x1,64x1x1,2048x32x1x1
l_out-13,kernel_add,0.013900,2048x1x1,64x1x1,2048x32x1x1
attn_norm-14,kernel_rms_norm_mul,0.011200,32768x1x1,1024x1x1,2048x32x1x1
q-14,kernel_transpose_32_16,0.006000,512x8x0,1x16x0,3072x32x1x1
q-14,kernel_mul_mat_Ab_Bi_8x4,0.327500,4x768x1,1x128x1,3072x32x1x1
q_pe-14,kernel_rope_norm_f32,0.006300,1024x32x1,64x1x1,64x16x32x1
Qcur-14,kernel_concat_f32_non_contiguous,0.178300,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-14,kernel_transpose_32_16,0.006500,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-14,kernel_mul_mat_Ab_Bi_8x4,0.313900,4x144x1,1x128x1,576x32x1x1
k_pe-14,kernel_rope_norm_f32,0.002500,64x32x1,64x1x1,64x1x32x1
node_897,kernel_repeat,0.138100,16x32x1,0x0x0,64x16x32x1
kv_cmpr-14,kernel_rms_norm_mul,0.006300,16384x1x1,512x1x1,512x32x1x1
kv-14,kernel_transpose_32_16,0.003400,128x8x0,1x16x0,4096x32x1x1
kv-14,kernel_mul_mat_Ab_Bi_8x4,0.099700,4x1024x1,1x128x1,4096x32x1x1
Kcur-14,kernel_concat_f32_non_contiguous,0.177000,16x32x1,0x0x0,192x16x32x1
Vcur_cont-14,kernel_cpy_f32_f32,0.007800,1024x32x1,64x1x1,128x16x32x1
cache_k_l14 (view),kernel_set_rows_f16_i64,0.010500,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l14 (view),kernel_set_rows_f16_i64,0.008700,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-14,flash_attn_f32_f16,3.080900,32x16x0,16x1x0,128x16x32x1
node_918,kernel_transpose_32_16,0.006000,512x8x0,1x16x0,2048x32x1x1
node_918,kernel_mul_mat_Ab_Bi_8x4,0.326100,4x512x1,1x128x1,2048x32x1x1
ffn_inp-14,kernel_add,0.017900,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-14,kernel_rms_norm_mul,0.011200,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-14,kernel_mul_mm_f32_f32_l4_lm,0.469600,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-14,kernel_soft_max_4,0.003400,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-14,kernel_argsort_f32_i32,0.013100,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-14,kernel_get_rows_f32,0.003000,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-14,kernel_scale,0.002100,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-14,kernel_mul_mv_id_q4_0_f32_8x_flat,4.585900,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-14,kernel_mul_mv_id_q4_0_f32_8x_flat,4.579500,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-14,kernel_swiglu,0.037100,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-14,kernel_mul_mv_id_q4_0_f32_8x_flat,4.938100,16384x1x192,64x1x1,2048x6x32x1
node_934,kernel_mul,0.049100,384x32x1,64x1x1,2048x6x32x1
ffn_gate-14,kernel_transpose_32_16,0.008400,512x8x0,1x16x0,2816x32x1x1
ffn_gate-14,kernel_mul_mat_Ab_Bi_8x4,0.322200,4x704x1,1x128x1,2816x32x1x1
ffn_up-14,kernel_transpose_32_16,0.006100,512x8x0,1x16x0,2816x32x1x1
ffn_up-14,kernel_mul_mat_Ab_Bi_8x4,0.320900,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-14,kernel_swiglu,0.011600,16384x1x1,512x1x1,2816x32x1x1
node_944,kernel_add,0.017600,2048x1x1,64x1x1,2048x32x1x1
node_945,kernel_add,0.018200,2048x1x1,64x1x1,2048x32x1x1
node_946,kernel_add,0.014800,2048x1x1,64x1x1,2048x32x1x1
node_947,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-14,kernel_add,0.013900,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-14,kernel_transpose_32_16,0.007200,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-14,kernel_mul_mat_Ab_Bi_8x4,0.449700,4x512x1,1x128x1,2048x32x1x1
ffn_out-14,kernel_add,0.014800,2048x1x1,64x1x1,2048x32x1x1
l_out-14,kernel_add,0.013700,2048x1x1,64x1x1,2048x32x1x1
attn_norm-15,kernel_rms_norm_mul,0.011000,32768x1x1,1024x1x1,2048x32x1x1
q-15,kernel_transpose_32_16,0.004800,512x8x0,1x16x0,3072x32x1x1
q-15,kernel_mul_mat_Ab_Bi_8x4,0.328000,4x768x1,1x128x1,3072x32x1x1
q_pe-15,kernel_rope_norm_f32,0.006200,1024x32x1,64x1x1,64x16x32x1
Qcur-15,kernel_concat_f32_non_contiguous,0.171700,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-15,kernel_transpose_32_16,0.006900,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-15,kernel_mul_mat_Ab_Bi_8x4,0.314500,4x144x1,1x128x1,576x32x1x1
k_pe-15,kernel_rope_norm_f32,0.002700,64x32x1,64x1x1,64x1x32x1
node_962,kernel_repeat,0.137700,16x32x1,0x0x0,64x16x32x1
kv_cmpr-15,kernel_rms_norm_mul,0.006100,16384x1x1,512x1x1,512x32x1x1
kv-15,kernel_transpose_32_16,0.003200,128x8x0,1x16x0,4096x32x1x1
kv-15,kernel_mul_mat_Ab_Bi_8x4,0.093100,4x1024x1,1x128x1,4096x32x1x1
Kcur-15,kernel_concat_f32_non_contiguous,0.175500,16x32x1,0x0x0,192x16x32x1
Vcur_cont-15,kernel_cpy_f32_f32,0.006700,1024x32x1,64x1x1,128x16x32x1
cache_k_l15 (view),kernel_set_rows_f16_i64,0.010900,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l15 (view),kernel_set_rows_f16_i64,0.008700,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-15,flash_attn_f32_f16,3.107800,32x16x0,16x1x0,128x16x32x1
node_983,kernel_transpose_32_16,0.005700,512x8x0,1x16x0,2048x32x1x1
node_983,kernel_mul_mat_Ab_Bi_8x4,0.327200,4x512x1,1x128x1,2048x32x1x1
ffn_inp-15,kernel_add,0.016900,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-15,kernel_rms_norm_mul,0.011300,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-15,kernel_mul_mm_f32_f32_l4_lm,0.479500,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-15,kernel_soft_max_4,0.003400,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-15,kernel_argsort_f32_i32,0.012900,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-15,kernel_get_rows_f32,0.003400,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-15,kernel_scale,0.001900,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-15,kernel_mul_mv_id_q4_0_f32_8x_flat,4.647200,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-15,kernel_mul_mv_id_q4_0_f32_8x_flat,4.630600,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-15,kernel_swiglu,0.037300,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-15,kernel_mul_mv_id_q4_0_f32_8x_flat,4.963100,16384x1x192,64x1x1,2048x6x32x1
node_999,kernel_mul,0.049700,384x32x1,64x1x1,2048x6x32x1
ffn_gate-15,kernel_transpose_32_16,0.007900,512x8x0,1x16x0,2816x32x1x1
ffn_gate-15,kernel_mul_mat_Ab_Bi_8x4,0.323000,4x704x1,1x128x1,2816x32x1x1
ffn_up-15,kernel_transpose_32_16,0.005800,512x8x0,1x16x0,2816x32x1x1
ffn_up-15,kernel_mul_mat_Ab_Bi_8x4,0.321200,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-15,kernel_swiglu,0.011700,16384x1x1,512x1x1,2816x32x1x1
node_1009,kernel_add,0.015700,2048x1x1,64x1x1,2048x32x1x1
node_1010,kernel_add,0.015900,2048x1x1,64x1x1,2048x32x1x1
node_1011,kernel_add,0.014200,2048x1x1,64x1x1,2048x32x1x1
node_1012,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-15,kernel_add,0.014200,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-15,kernel_transpose_32_16,0.007400,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-15,kernel_mul_mat_Ab_Bi_8x4,0.445500,4x512x1,1x128x1,2048x32x1x1
ffn_out-15,kernel_add,0.014500,2048x1x1,64x1x1,2048x32x1x1
l_out-15,kernel_add,0.014400,2048x1x1,64x1x1,2048x32x1x1
attn_norm-16,kernel_rms_norm_mul,0.011000,32768x1x1,1024x1x1,2048x32x1x1
q-16,kernel_transpose_32_16,0.005800,512x8x0,1x16x0,3072x32x1x1
q-16,kernel_mul_mat_Ab_Bi_8x4,0.327600,4x768x1,1x128x1,3072x32x1x1
q_pe-16,kernel_rope_norm_f32,0.006400,1024x32x1,64x1x1,64x16x32x1
Qcur-16,kernel_concat_f32_non_contiguous,0.176600,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-16,kernel_transpose_32_16,0.006800,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-16,kernel_mul_mat_Ab_Bi_8x4,0.316400,4x144x1,1x128x1,576x32x1x1
k_pe-16,kernel_rope_norm_f32,0.002900,64x32x1,64x1x1,64x1x32x1
node_1027,kernel_repeat,0.138000,16x32x1,0x0x0,64x16x32x1
kv_cmpr-16,kernel_rms_norm_mul,0.006200,16384x1x1,512x1x1,512x32x1x1
kv-16,kernel_transpose_32_16,0.003400,128x8x0,1x16x0,4096x32x1x1
kv-16,kernel_mul_mat_Ab_Bi_8x4,0.097800,4x1024x1,1x128x1,4096x32x1x1
Kcur-16,kernel_concat_f32_non_contiguous,0.181400,16x32x1,0x0x0,192x16x32x1
Vcur_cont-16,kernel_cpy_f32_f32,0.008000,1024x32x1,64x1x1,128x16x32x1
cache_k_l16 (view),kernel_set_rows_f16_i64,0.010800,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l16 (view),kernel_set_rows_f16_i64,0.007300,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-16,flash_attn_f32_f16,3.082500,32x16x0,16x1x0,128x16x32x1
node_1048,kernel_transpose_32_16,0.005700,512x8x0,1x16x0,2048x32x1x1
node_1048,kernel_mul_mat_Ab_Bi_8x4,0.326300,4x512x1,1x128x1,2048x32x1x1
ffn_inp-16,kernel_add,0.017200,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-16,kernel_rms_norm_mul,0.010900,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-16,kernel_mul_mm_f32_f32_l4_lm,0.465000,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-16,kernel_soft_max_4,0.003400,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-16,kernel_argsort_f32_i32,0.013400,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-16,kernel_get_rows_f32,0.003100,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-16,kernel_scale,0.001900,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-16,kernel_mul_mv_id_q4_0_f32_8x_flat,4.596700,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-16,kernel_mul_mv_id_q4_0_f32_8x_flat,4.570600,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-16,kernel_swiglu,0.036100,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-16,kernel_mul_mv_id_q4_0_f32_8x_flat,4.920100,16384x1x192,64x1x1,2048x6x32x1
node_1064,kernel_mul,0.047800,384x32x1,64x1x1,2048x6x32x1
ffn_gate-16,kernel_transpose_32_16,0.006800,512x8x0,1x16x0,2816x32x1x1
ffn_gate-16,kernel_mul_mat_Ab_Bi_8x4,0.321400,4x704x1,1x128x1,2816x32x1x1
ffn_up-16,kernel_transpose_32_16,0.005500,512x8x0,1x16x0,2816x32x1x1
ffn_up-16,kernel_mul_mat_Ab_Bi_8x4,0.323200,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-16,kernel_swiglu,0.011800,16384x1x1,512x1x1,2816x32x1x1
node_1074,kernel_add,0.018400,2048x1x1,64x1x1,2048x32x1x1
node_1075,kernel_add,0.018100,2048x1x1,64x1x1,2048x32x1x1
node_1076,kernel_add,0.014200,2048x1x1,64x1x1,2048x32x1x1
node_1077,kernel_add,0.014700,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-16,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-16,kernel_transpose_32_16,0.007100,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-16,kernel_mul_mat_Ab_Bi_8x4,0.448100,4x512x1,1x128x1,2048x32x1x1
ffn_out-16,kernel_add,0.015100,2048x1x1,64x1x1,2048x32x1x1
l_out-16,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
attn_norm-17,kernel_rms_norm_mul,0.010900,32768x1x1,1024x1x1,2048x32x1x1
q-17,kernel_transpose_32_16,0.004900,512x8x0,1x16x0,3072x32x1x1
q-17,kernel_mul_mat_Ab_Bi_8x4,0.329700,4x768x1,1x128x1,3072x32x1x1
q_pe-17,kernel_rope_norm_f32,0.006300,1024x32x1,64x1x1,64x16x32x1
Qcur-17,kernel_concat_f32_non_contiguous,0.176700,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-17,kernel_transpose_32_16,0.006300,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-17,kernel_mul_mat_Ab_Bi_8x4,0.315300,4x144x1,1x128x1,576x32x1x1
k_pe-17,kernel_rope_norm_f32,0.002600,64x32x1,64x1x1,64x1x32x1
node_1092,kernel_repeat,0.138200,16x32x1,0x0x0,64x16x32x1
kv_cmpr-17,kernel_rms_norm_mul,0.006300,16384x1x1,512x1x1,512x32x1x1
kv-17,kernel_transpose_32_16,0.003600,128x8x0,1x16x0,4096x32x1x1
kv-17,kernel_mul_mat_Ab_Bi_8x4,0.098500,4x1024x1,1x128x1,4096x32x1x1
Kcur-17,kernel_concat_f32_non_contiguous,0.178100,16x32x1,0x0x0,192x16x32x1
Vcur_cont-17,kernel_cpy_f32_f32,0.007300,1024x32x1,64x1x1,128x16x32x1
cache_k_l17 (view),kernel_set_rows_f16_i64,0.010900,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l17 (view),kernel_set_rows_f16_i64,0.008600,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-17,flash_attn_f32_f16,3.086800,32x16x0,16x1x0,128x16x32x1
node_1113,kernel_transpose_32_16,0.006000,512x8x0,1x16x0,2048x32x1x1
node_1113,kernel_mul_mat_Ab_Bi_8x4,0.324700,4x512x1,1x128x1,2048x32x1x1
ffn_inp-17,kernel_add,0.017100,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-17,kernel_rms_norm_mul,0.010900,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-17,kernel_mul_mm_f32_f32_l4_lm,0.472700,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-17,kernel_soft_max_4,0.003400,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-17,kernel_argsort_f32_i32,0.012900,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-17,kernel_get_rows_f32,0.003100,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-17,kernel_scale,0.002000,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-17,kernel_mul_mv_id_q4_0_f32_8x_flat,4.635700,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-17,kernel_mul_mv_id_q4_0_f32_8x_flat,4.609800,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-17,kernel_swiglu,0.036600,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-17,kernel_mul_mv_id_q4_0_f32_8x_flat,4.961400,16384x1x192,64x1x1,2048x6x32x1
node_1129,kernel_mul,0.049400,384x32x1,64x1x1,2048x6x32x1
ffn_gate-17,kernel_transpose_32_16,0.008200,512x8x0,1x16x0,2816x32x1x1
ffn_gate-17,kernel_mul_mat_Ab_Bi_8x4,0.322300,4x704x1,1x128x1,2816x32x1x1
ffn_up-17,kernel_transpose_32_16,0.005700,512x8x0,1x16x0,2816x32x1x1
ffn_up-17,kernel_mul_mat_Ab_Bi_8x4,0.320500,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-17,kernel_swiglu,0.012600,16384x1x1,512x1x1,2816x32x1x1
node_1139,kernel_add,0.017800,2048x1x1,64x1x1,2048x32x1x1
node_1140,kernel_add,0.018200,2048x1x1,64x1x1,2048x32x1x1
node_1141,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
node_1142,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-17,kernel_add,0.014200,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-17,kernel_transpose_32_16,0.007000,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-17,kernel_mul_mat_Ab_Bi_8x4,0.446500,4x512x1,1x128x1,2048x32x1x1
ffn_out-17,kernel_add,0.014900,2048x1x1,64x1x1,2048x32x1x1
l_out-17,kernel_add,0.013900,2048x1x1,64x1x1,2048x32x1x1
attn_norm-18,kernel_rms_norm_mul,0.010800,32768x1x1,1024x1x1,2048x32x1x1
q-18,kernel_transpose_32_16,0.005000,512x8x0,1x16x0,3072x32x1x1
q-18,kernel_mul_mat_Ab_Bi_8x4,0.332700,4x768x1,1x128x1,3072x32x1x1
q_pe-18,kernel_rope_norm_f32,0.006500,1024x32x1,64x1x1,64x16x32x1
Qcur-18,kernel_concat_f32_non_contiguous,0.177500,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-18,kernel_transpose_32_16,0.006100,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-18,kernel_mul_mat_Ab_Bi_8x4,0.313100,4x144x1,1x128x1,576x32x1x1
k_pe-18,kernel_rope_norm_f32,0.002500,64x32x1,64x1x1,64x1x32x1
node_1157,kernel_repeat,0.137700,16x32x1,0x0x0,64x16x32x1
kv_cmpr-18,kernel_rms_norm_mul,0.005900,16384x1x1,512x1x1,512x32x1x1
kv-18,kernel_transpose_32_16,0.003100,128x8x0,1x16x0,4096x32x1x1
kv-18,kernel_mul_mat_Ab_Bi_8x4,0.100100,4x1024x1,1x128x1,4096x32x1x1
Kcur-18,kernel_concat_f32_non_contiguous,0.177200,16x32x1,0x0x0,192x16x32x1
Vcur_cont-18,kernel_cpy_f32_f32,0.006300,1024x32x1,64x1x1,128x16x32x1
cache_k_l18 (view),kernel_set_rows_f16_i64,0.008700,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l18 (view),kernel_set_rows_f16_i64,0.008200,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-18,flash_attn_f32_f16,3.090400,32x16x0,16x1x0,128x16x32x1
node_1178,kernel_transpose_32_16,0.005800,512x8x0,1x16x0,2048x32x1x1
node_1178,kernel_mul_mat_Ab_Bi_8x4,0.324700,4x512x1,1x128x1,2048x32x1x1
ffn_inp-18,kernel_add,0.017400,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-18,kernel_rms_norm_mul,0.010800,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-18,kernel_mul_mm_f32_f32_l4_lm,0.481300,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-18,kernel_soft_max_4,0.003300,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-18,kernel_argsort_f32_i32,0.013000,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-18,kernel_get_rows_f32,0.003300,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-18,kernel_scale,0.001700,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-18,kernel_mul_mv_id_q4_0_f32_8x_flat,4.577800,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-18,kernel_mul_mv_id_q4_0_f32_8x_flat,4.557100,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-18,kernel_swiglu,0.036600,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-18,kernel_mul_mv_id_q4_0_f32_8x_flat,4.938800,16384x1x192,64x1x1,2048x6x32x1
node_1194,kernel_mul,0.048200,384x32x1,64x1x1,2048x6x32x1
ffn_gate-18,kernel_transpose_32_16,0.008400,512x8x0,1x16x0,2816x32x1x1
ffn_gate-18,kernel_mul_mat_Ab_Bi_8x4,0.323800,4x704x1,1x128x1,2816x32x1x1
ffn_up-18,kernel_transpose_32_16,0.005600,512x8x0,1x16x0,2816x32x1x1
ffn_up-18,kernel_mul_mat_Ab_Bi_8x4,0.324100,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-18,kernel_swiglu,0.012800,16384x1x1,512x1x1,2816x32x1x1
node_1204,kernel_add,0.017500,2048x1x1,64x1x1,2048x32x1x1
node_1205,kernel_add,0.014900,2048x1x1,64x1x1,2048x32x1x1
node_1206,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
node_1207,kernel_add,0.014000,2048x1x1,64x1x1,2048x32x1x1
ffn_moe_out-18,kernel_add,0.014300,2048x1x1,64x1x1,2048x32x1x1
ffn_shexp-18,kernel_transpose_32_16,0.006800,704x8x0,1x16x0,2048x32x1x1
ffn_shexp-18,kernel_mul_mat_Ab_Bi_8x4,0.447400,4x512x1,1x128x1,2048x32x1x1
ffn_out-18,kernel_add,0.014600,2048x1x1,64x1x1,2048x32x1x1
l_out-18,kernel_add,0.013900,2048x1x1,64x1x1,2048x32x1x1
attn_norm-19,kernel_rms_norm_mul,0.011400,32768x1x1,1024x1x1,2048x32x1x1
q-19,kernel_transpose_32_16,0.005700,512x8x0,1x16x0,3072x32x1x1
q-19,kernel_mul_mat_Ab_Bi_8x4,0.328400,4x768x1,1x128x1,3072x32x1x1
q_pe-19,kernel_rope_norm_f32,0.006300,1024x32x1,64x1x1,64x16x32x1
Qcur-19,kernel_concat_f32_non_contiguous,0.179300,16x32x1,0x0x0,192x16x32x1
kv_cmpr_pe-19,kernel_transpose_32_16,0.006400,512x8x0,1x16x0,576x32x1x1
kv_cmpr_pe-19,kernel_mul_mat_Ab_Bi_8x4,0.314100,4x144x1,1x128x1,576x32x1x1
k_pe-19,kernel_rope_norm_f32,0.002500,64x32x1,64x1x1,64x1x32x1
node_1222,kernel_repeat,0.137900,16x32x1,0x0x0,64x16x32x1
kv_cmpr-19,kernel_rms_norm_mul,0.006300,16384x1x1,512x1x1,512x32x1x1
kv-19,kernel_transpose_32_16,0.003400,128x8x0,1x16x0,4096x32x1x1
kv-19,kernel_mul_mat_Ab_Bi_8x4,0.096700,4x1024x1,1x128x1,4096x32x1x1
Kcur-19,kernel_concat_f32_non_contiguous,0.176800,16x32x1,0x0x0,192x16x32x1
Vcur_cont-19,kernel_cpy_f32_f32,0.007500,1024x32x1,64x1x1,128x16x32x1
cache_k_l19 (view),kernel_set_rows_f16_i64,0.010600,32768x1x1,1024x1x1,3072x4096x1x1
cache_v_l19 (view),kernel_set_rows_f16_i64,0.008200,32768x1x1,1024x1x1,2048x4096x1x1
__fattn__-19,flash_attn_f32_f16,3.078000,32x16x0,16x1x0,128x16x32x1
node_1243,kernel_transpose_32_16,0.005800,512x8x0,1x16x0,2048x32x1x1
node_1243,kernel_mul_mat_Ab_Bi_8x4,0.325000,4x512x1,1x128x1,2048x32x1x1
ffn_inp-19,kernel_add,0.017300,2048x1x1,64x1x1,2048x32x1x1
ffn_norm-19,kernel_rms_norm_mul,0.011000,32768x1x1,1024x1x1,2048x32x1x1
ffn_moe_logits-19,kernel_mul_mm_f32_f32_l4_lm,0.477600,128x1x1,128x1x1,64x32x1x1
ffn_moe_probs-19,kernel_soft_max_4,0.003500,2048x1x1,64x1x1,64x32x1x1
ffn_moe_argsort-19,kernel_argsort_f32_i32,0.012900,64x32x1,64x1x1,64x32x1x1
ffn_moe_weights-19,kernel_get_rows_f32,0.003400,384x32x1,64x1x1,1x6x32x1
ffn_moe_weights_scaled-19,kernel_scale,0.001800,48x1x1,64x1x1,1x6x32x1
ffn_moe_gate-19,kernel_mul_mv_id_q4_0_f32_8x_flat,4.603500,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_up-19,kernel_mul_mv_id_q4_0_f32_8x_flat,4.588900,11264x1x192,64x1x1,1408x6x32x1
ffn_moe_weighted-19,kernel_swiglu,0.036200,98304x1x1,512x1x1,1408x6x32x1
ffn_moe_down-19,kernel_mul_mv_id_q4_0_f32_8x_flat,4.927500,16384x1x192,64x1x1,2048x6x32x1
node_1259,kernel_mul,0.049800,384x32x1,64x1x1,2048x6x32x1
ffn_gate-19,kernel_transpose_32_16,0.008300,512x8x0,1x16x0,2816x32x1x1
ffn_gate-19,kernel_mul_mat_Ab_Bi_8x4,0.320900,4x704x1,1x128x1,2816x32x1x1
ffn_up-19,kernel_transpose_32_16,0.005700,512x8x0,1x16x0,2816x32x1x1
ffn_up-19,kernel_mul_mat_Ab_Bi_8x4,0.325200,4x704x1,1x128x1,2816x32x1x1
ffn_swiglu-19,kernel_swiglu,0.012000,16384x1x1,512x1x1,2816x32x1x1
node_1269,kernel_add,0.018100,2048x1x1,64x1x1,2048x32x1x1
node_1270,kernel_add,0.017900,2048x1x1,64x1x1,2048x32x1x1
node_1271,kernel_add,0.014200,2048x1x1,64x1x1,2048x32x1x1
node_1272,kernel_add,0.014100,2048x1x1,64x1x1,2048x32x1x1
