op name, kernel name, exec duration (ms), global size, local size, output size
cache_k_l17 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l17 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-17,flash_attn_f32_f16,15.543000,64x28x0,32x1x0,128x28x64x1
ffn_inp-17,kernel_add,0.036100,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-17,kernel_rms_norm_mul,0.024400,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-17,kernel_swiglu,0.206800,32768x1x1,512x1x1,18944x64x1x1
ffn_out-17,kernel_mul_mv_q6_K_f32,132.108597,3584x4096x1,2x64x1,3584x64x1x1
l_out-17,kernel_add,0.033600,4096x1x1,64x1x1,3584x64x1x1
attn_norm-18,kernel_rms_norm_mul,0.026500,65536x1x1,1024x1x1,3584x64x1x1
Qcur-18,kernel_add_row,0.060100,57344x0x0,64x0x0,3584x64x1x1
Qcur-18,kernel_rope_neox_f32,0.020700,1792x64x1,64x1x1,128x28x64x1
Kcur-18,kernel_add_row,0.006100,8192x0x0,64x0x0,512x64x1x1
Kcur-18,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-18,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l18 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l18 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-18,flash_attn_f32_f16,15.471500,64x28x0,32x1x0,128x28x64x1
ffn_inp-18,kernel_add,0.036200,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-18,kernel_rms_norm_mul,0.025200,65536x1x1,1024x1x1,3584x64x1x1
l_out-18,kernel_add,0.035200,4096x1x1,64x1x1,3584x64x1x1
attn_norm-19,kernel_rms_norm_mul,0.027600,65536x1x1,1024x1x1,3584x64x1x1
Qcur-19,kernel_add_row,0.019300,57344x0x0,64x0x0,3584x64x1x1
Qcur-19,kernel_rope_neox_f32,0.020200,1792x64x1,64x1x1,128x28x64x1
Kcur-19,kernel_add_row,0.006600,8192x0x0,64x0x0,512x64x1x1
Kcur-19,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
Vcur-19,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l19 (view),kernel_set_rows_f16_i64,0.005300,32768x1x1,512x1x1,512x4096x1x1
cache_v_l19 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-19,flash_attn_f32_f16,15.509600,64x28x0,32x1x0,128x28x64x1
ffn_inp-19,kernel_add,0.036900,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-19,kernel_rms_norm_mul,0.023900,65536x1x1,1024x1x1,3584x64x1x1
l_out-19,kernel_add,0.035700,4096x1x1,64x1x1,3584x64x1x1
attn_norm-20,kernel_rms_norm_mul,0.025400,65536x1x1,1024x1x1,3584x64x1x1
Qcur-20,kernel_add_row,0.019000,57344x0x0,64x0x0,3584x64x1x1
Qcur-20,kernel_rope_neox_f32,0.020300,1792x64x1,64x1x1,128x28x64x1
Kcur-20,kernel_add_row,0.004000,8192x0x0,64x0x0,512x64x1x1
Kcur-20,kernel_rope_neox_f32,0.004400,256x64x1,64x1x1,128x4x64x1
node_692,kernel_mul_mv_q6_K_f32,3.768800,512x4096x1,2x64x1,512x64x1x1
Vcur-20,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l20 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l20 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-20,flash_attn_f32_f16,15.815600,64x28x0,32x1x0,128x28x64x1
ffn_inp-20,kernel_add,0.035500,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-20,kernel_rms_norm_mul,0.025700,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-20,kernel_swiglu,0.207900,32768x1x1,512x1x1,18944x64x1x1
ffn_out-20,kernel_mul_mv_q6_K_f32,132.119690,3584x4096x1,2x64x1,3584x64x1x1
l_out-20,kernel_add,0.033300,4096x1x1,64x1x1,3584x64x1x1
attn_norm-21,kernel_rms_norm_mul,0.026500,65536x1x1,1024x1x1,3584x64x1x1
Qcur-21,kernel_add_row,0.059600,57344x0x0,64x0x0,3584x64x1x1
Qcur-21,kernel_rope_neox_f32,0.022200,1792x64x1,64x1x1,128x28x64x1
Kcur-21,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-21,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-21,kernel_add_row,0.003900,8192x0x0,64x0x0,512x64x1x1
cache_k_l21 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l21 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-21,flash_attn_f32_f16,15.804400,64x28x0,32x1x0,128x28x64x1
ffn_inp-21,kernel_add,0.036700,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-21,kernel_rms_norm_mul,0.025200,65536x1x1,1024x1x1,3584x64x1x1
l_out-21,kernel_add,0.036400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-22,kernel_rms_norm_mul,0.026500,65536x1x1,1024x1x1,3584x64x1x1
Qcur-22,kernel_add_row,0.019100,57344x0x0,64x0x0,3584x64x1x1
Qcur-22,kernel_rope_neox_f32,0.021200,1792x64x1,64x1x1,128x28x64x1
Kcur-22,kernel_add_row,0.006500,8192x0x0,64x0x0,512x64x1x1
Kcur-22,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
Vcur-22,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l22 (view),kernel_set_rows_f16_i64,0.005400,32768x1x1,512x1x1,512x4096x1x1
cache_v_l22 (view),kernel_set_rows_f16_i64,0.004500,32768x1x1,512x1x1,512x4096x1x1
__fattn__-22,flash_attn_f32_f16,15.499300,64x28x0,32x1x0,128x28x64x1
ffn_inp-22,kernel_add,0.036400,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-22,kernel_rms_norm_mul,0.025800,65536x1x1,1024x1x1,3584x64x1x1
l_out-22,kernel_add,0.036000,4096x1x1,64x1x1,3584x64x1x1
attn_norm-23,kernel_rms_norm_mul,0.026500,65536x1x1,1024x1x1,3584x64x1x1
Qcur-23,kernel_add_row,0.018900,57344x0x0,64x0x0,3584x64x1x1
Qcur-23,kernel_rope_neox_f32,0.020800,1792x64x1,64x1x1,128x28x64x1
Kcur-23,kernel_add_row,0.004000,8192x0x0,64x0x0,512x64x1x1
Kcur-23,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
node_794,kernel_mul_mv_q6_K_f32,3.771300,512x4096x1,2x64x1,512x64x1x1
Vcur-23,kernel_add_row,0.003700,8192x0x0,64x0x0,512x64x1x1
cache_k_l23 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l23 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-23,flash_attn_f32_f16,15.815000,64x28x0,32x1x0,128x28x64x1
ffn_inp-23,kernel_add,0.037700,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-23,kernel_rms_norm_mul,0.024700,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-23,kernel_swiglu,0.206600,32768x1x1,512x1x1,18944x64x1x1
ffn_out-23,kernel_mul_mv_q6_K_f32,132.346405,3584x4096x1,2x64x1,3584x64x1x1
l_out-23,kernel_add,0.033800,4096x1x1,64x1x1,3584x64x1x1
attn_norm-24,kernel_rms_norm_mul,0.025500,65536x1x1,1024x1x1,3584x64x1x1
Qcur-24,kernel_add_row,0.060500,57344x0x0,64x0x0,3584x64x1x1
Qcur-24,kernel_rope_neox_f32,0.022900,1792x64x1,64x1x1,128x28x64x1
Kcur-24,kernel_add_row,0.006400,8192x0x0,64x0x0,512x64x1x1
Kcur-24,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_828,kernel_mul_mv_q6_K_f32,3.769200,512x4096x1,2x64x1,512x64x1x1
Vcur-24,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l24 (view),kernel_set_rows_f16_i64,0.005600,32768x1x1,512x1x1,512x4096x1x1
cache_v_l24 (view),kernel_set_rows_f16_i64,0.004600,32768x1x1,512x1x1,512x4096x1x1
__fattn__-24,flash_attn_f32_f16,15.947100,64x28x0,32x1x0,128x28x64x1
ffn_inp-24,kernel_add,0.037300,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-24,kernel_rms_norm_mul,0.025300,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-24,kernel_swiglu,0.206400,32768x1x1,512x1x1,18944x64x1x1
ffn_out-24,kernel_mul_mv_q6_K_f32,132.481903,3584x4096x1,2x64x1,3584x64x1x1
l_out-24,kernel_add,0.034100,4096x1x1,64x1x1,3584x64x1x1
attn_norm-25,kernel_rms_norm_mul,0.025800,65536x1x1,1024x1x1,3584x64x1x1
Qcur-25,kernel_add_row,0.061300,57344x0x0,64x0x0,3584x64x1x1
Qcur-25,kernel_rope_neox_f32,0.022500,1792x64x1,64x1x1,128x28x64x1
Kcur-25,kernel_add_row,0.006200,8192x0x0,64x0x0,512x64x1x1
Kcur-25,kernel_rope_neox_f32,0.004100,256x64x1,64x1x1,128x4x64x1
node_862,kernel_mul_mv_q6_K_f32,3.775900,512x4096x1,2x64x1,512x64x1x1
Vcur-25,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l25 (view),kernel_set_rows_f16_i64,0.005900,32768x1x1,512x1x1,512x4096x1x1
cache_v_l25 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-25,flash_attn_f32_f16,15.814900,64x28x0,32x1x0,128x28x64x1
ffn_inp-25,kernel_add,0.037100,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-25,kernel_rms_norm_mul,0.024500,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-25,kernel_swiglu,0.204200,32768x1x1,512x1x1,18944x64x1x1
ffn_out-25,kernel_mul_mv_q6_K_f32,132.388000,3584x4096x1,2x64x1,3584x64x1x1
l_out-25,kernel_add,0.033900,4096x1x1,64x1x1,3584x64x1x1
attn_norm-26,kernel_rms_norm_mul,0.026300,65536x1x1,1024x1x1,3584x64x1x1
Qcur-26,kernel_add_row,0.060700,57344x0x0,64x0x0,3584x64x1x1
Qcur-26,kernel_rope_neox_f32,0.021800,1792x64x1,64x1x1,128x28x64x1
Kcur-26,kernel_add_row,0.006000,8192x0x0,64x0x0,512x64x1x1
Kcur-26,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_896,kernel_mul_mv_q6_K_f32,3.767100,512x4096x1,2x64x1,512x64x1x1
Vcur-26,kernel_add_row,0.003500,8192x0x0,64x0x0,512x64x1x1
cache_k_l26 (view),kernel_set_rows_f16_i64,0.005700,32768x1x1,512x1x1,512x4096x1x1
cache_v_l26 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-26,flash_attn_f32_f16,15.785900,64x28x0,32x1x0,128x28x64x1
ffn_inp-26,kernel_add,0.036000,4096x1x1,64x1x1,3584x64x1x1
ffn_norm-26,kernel_rms_norm_mul,0.024000,65536x1x1,1024x1x1,3584x64x1x1
ffn_swiglu-26,kernel_swiglu,0.205700,32768x1x1,512x1x1,18944x64x1x1
ffn_out-26,kernel_mul_mv_q6_K_f32,134.681198,3584x4096x1,2x64x1,3584x64x1x1
l_out-26,kernel_add,0.033400,4096x1x1,64x1x1,3584x64x1x1
attn_norm-27,kernel_rms_norm_mul,0.025700,65536x1x1,1024x1x1,3584x64x1x1
Qcur-27,kernel_add_row,0.061000,57344x0x0,64x0x0,3584x64x1x1
Qcur-27,kernel_rope_neox_f32,0.027600,1792x64x1,64x1x1,128x28x64x1
Kcur-27,kernel_add_row,0.006400,8192x0x0,64x0x0,512x64x1x1
Kcur-27,kernel_rope_neox_f32,0.004200,256x64x1,64x1x1,128x4x64x1
node_930,kernel_mul_mv_q6_K_f32,3.769100,512x4096x1,2x64x1,512x64x1x1
Vcur-27,kernel_add_row,0.003800,8192x0x0,64x0x0,512x64x1x1
cache_k_l27 (view),kernel_set_rows_f16_i64,0.005500,32768x1x1,512x1x1,512x4096x1x1
cache_v_l27 (view),kernel_set_rows_f16_i64,0.004700,32768x1x1,512x1x1,512x4096x1x1
__fattn__-27,flash_attn_f32_f16,15.484600,64x28x0,32x1x0,128x28x64x1
attn_norm-0,kernel_rms_norm_mul,0.021100,37888x1x1,1024x1x1,3584x37x1x1
Qcur-0,kernel_add_row,0.012400,33152x0x0,64x0x0,3584x37x1x1
Qcur-0,kernel_rope_neox_f32,0.009900,1792x37x1,64x1x1,128x28x37x1
Kcur-0,kernel_add_row,0.003100,4736x0x0,64x0x0,512x37x1x1
Kcur-0,kernel_rope_neox_f32,0.003400,256x37x1,64x1x1,128x4x37x1
node_11,kernel_mul_mv_q6_K_f32,2.186500,512x2368x1,2x64x1,512x37x1x1
Vcur-0,kernel_add_row,0.003100,4736x0x0,64x0x0,512x37x1x1
cache_k_l0 (view),kernel_set_rows_f16_i64,0.004000,18944x1x1,512x1x1,512x4096x1x1
cache_v_l0 (view),kernel_set_rows_f16_i64,0.003700,18944x1x1,512x1x1,512x4096x1x1
 (copy),kernel_cpy_f32_f16,0.006400,4096x1x1,64x1x1,768x64x1x1
__fattn__-0,flash_attn_f32_f16,13.626300,64x28x0,32x1x0,128x28x37x1
ffn_inp-0,kernel_add,0.027500,2368x1x1,64x1x1,3584x37x1x1
ffn_norm-0,kernel_rms_norm_mul,0.017500,37888x1x1,1024x1x1,3584x37x1x1
ffn_swiglu-0,kernel_swiglu,0.123300,18944x1x1,512x1x1,18944x37x1x1
ffn_out-0,kernel_mul_mv_q6_K_f32,91.500801,3584x2368x1,2x64x1,3584x37x1x1
l_out-0,kernel_add,0.025200,2368x1x1,64x1x1,3584x37x1x1
attn_norm-1,kernel_rms_norm_mul,0.017400,37888x1x1,1024x1x1,3584x37x1x1
Qcur-1,kernel_add_row,0.012500,33152x0x0,64x0x0,3584x37x1x1
Qcur-1,kernel_rope_neox_f32,0.010000,1792x37x1,64x1x1,128x28x37x1
Kcur-1,kernel_add_row,0.005600,4736x0x0,64x0x0,512x37x1x1
Kcur-1,kernel_rope_neox_f32,0.003500,256x37x1,64x1x1,128x4x37x1
node_46,kernel_mul_mv_q6_K_f32,2.192900,512x2368x1,2x64x1,512x37x1x1
Vcur-1,kernel_add_row,0.003100,4736x0x0,64x0x0,512x37x1x1
cache_k_l1 (view),kernel_set_rows_f16_i64,0.004100,18944x1x1,512x1x1,512x4096x1x1
cache_v_l1 (view),kernel_set_rows_f16_i64,0.003800,18944x1x1,512x1x1,512x4096x1x1
__fattn__-1,flash_attn_f32_f16,13.601300,64x28x0,32x1x0,128x28x37x1
ffn_inp-1,kernel_add,0.027400,2368x1x1,64x1x1,3584x37x1x1
ffn_norm-1,kernel_rms_norm_mul,0.017100,37888x1x1,1024x1x1,3584x37x1x1
ffn_swiglu-1,kernel_swiglu,0.125400,18944x1x1,512x1x1,18944x37x1x1
ffn_out-1,kernel_mul_mv_q6_K_f32,91.507904,3584x2368x1,2x64x1,3584x37x1x1
l_out-1,kernel_add,0.025700,2368x1x1,64x1x1,3584x37x1x1
attn_norm-2,kernel_rms_norm_mul,0.017700,37888x1x1,1024x1x1,3584x37x1x1
Qcur-2,kernel_add_row,0.012200,33152x0x0,64x0x0,3584x37x1x1
Qcur-2,kernel_rope_neox_f32,0.010200,1792x37x1,64x1x1,128x28x37x1
Kcur-2,kernel_add_row,0.005500,4736x0x0,64x0x0,512x37x1x1
Kcur-2,kernel_rope_neox_f32,0.003400,256x37x1,64x1x1,128x4x37x1
node_80,kernel_mul_mv_q6_K_f32,2.194600,512x2368x1,2x64x1,512x37x1x1
Vcur-2,kernel_add_row,0.003100,4736x0x0,64x0x0,512x37x1x1
cache_k_l2 (view),kernel_set_rows_f16_i64,0.004300,18944x1x1,512x1x1,512x4096x1x1
cache_v_l2 (view),kernel_set_rows_f16_i64,0.003600,18944x1x1,512x1x1,512x4096x1x1
__fattn__-2,flash_attn_f32_f16,13.672600,64x28x0,32x1x0,128x28x37x1
ffn_inp-2,kernel_add,0.027300,2368x1x1,64x1x1,3584x37x1x1
ffn_norm-2,kernel_rms_norm_mul,0.017500,37888x1x1,1024x1x1,3584x37x1x1
ffn_swiglu-2,kernel_swiglu,0.122700,18944x1x1,512x1x1,18944x37x1x1
ffn_out-2,kernel_mul_mv_q6_K_f32,91.942001,3584x2368x1,2x64x1,3584x37x1x1
l_out-2,kernel_add,0.025700,2368x1x1,64x1x1,3584x37x1x1
attn_norm-3,kernel_rms_norm_mul,0.016900,37888x1x1,1024x1x1,3584x37x1x1
Qcur-3,kernel_add_row,0.012200,33152x0x0,64x0x0,3584x37x1x1
Qcur-3,kernel_rope_neox_f32,0.011100,1792x37x1,64x1x1,128x28x37x1
Kcur-3,kernel_add_row,0.005400,4736x0x0,64x0x0,512x37x1x1
Kcur-3,kernel_rope_neox_f32,0.003400,256x37x1,64x1x1,128x4x37x1
Vcur-3,kernel_add_row,0.003100,4736x0x0,64x0x0,512x37x1x1
cache_k_l3 (view),kernel_set_rows_f16_i64,0.004000,18944x1x1,512x1x1,512x4096x1x1
cache_v_l3 (view),kernel_set_rows_f16_i64,0.003600,18944x1x1,512x1x1,512x4096x1x1
__fattn__-3,flash_attn_f32_f16,13.725900,64x28x0,32x1x0,128x28x37x1
ffn_inp-3,kernel_add,0.027800,2368x1x1,64x1x1,3584x37x1x1
ffn_norm-3,kernel_rms_norm_mul,0.017700,37888x1x1,1024x1x1,3584x37x1x1
l_out-3,kernel_add,0.027000,2368x1x1,64x1x1,3584x37x1x1
attn_norm-4,kernel_rms_norm_mul,0.018200,37888x1x1,1024x1x1,3584x37x1x1
Qcur-4,kernel_add_row,0.012400,33152x0x0,64x0x0,3584x37x1x1
Qcur-4,kernel_rope_neox_f32,0.010500,1792x37x1,64x1x1,128x28x37x1
Kcur-4,kernel_add_row,0.005600,4736x0x0,64x0x0,512x37x1x1
Kcur-4,kernel_rope_neox_f32,0.003300,256x37x1,64x1x1,128x4x37x1
Vcur-4,kernel_add_row,0.003200,4736x0x0,64x0x0,512x37x1x1
cache_k_l4 (view),kernel_set_rows_f16_i64,0.004600,18944x1x1,512x1x1,512x4096x1x1
cache_v_l4 (view),kernel_set_rows_f16_i64,0.003600,18944x1x1,512x1x1,512x4096x1x1
__fattn__-4,flash_attn_f32_f16,13.647900,64x28x0,32x1x0,128x28x37x1
ffn_inp-4,kernel_add,0.026400,2368x1x1,64x1x1,3584x37x1x1
ffn_norm-4,kernel_rms_norm_mul,0.017500,37888x1x1,1024x1x1,3584x37x1x1
l_out-4,kernel_add,0.028000,2368x1x1,64x1x1,3584x37x1x1
attn_norm-5,kernel_rms_norm_mul,0.017900,37888x1x1,1024x1x1,3584x37x1x1
Qcur-5,kernel_add_row,0.012100,33152x0x0,64x0x0,3584x37x1x1
Qcur-5,kernel_rope_neox_f32,0.009600,1792x37x1,64x1x1,128x28x37x1
Kcur-5,kernel_add_row,0.005700,4736x0x0,64x0x0,512x37x1x1
Kcur-5,kernel_rope_neox_f32,0.003400,256x37x1,64x1x1,128x4x37x1
node_182,kernel_mul_mv_q6_K_f32,2.188300,512x2368x1,2x64x1,512x37x1x1
Vcur-5,kernel_add_row,0.003100,4736x0x0,64x0x0,512x37x1x1
cache_k_l5 (view),kernel_set_rows_f16_i64,0.004500,18944x1x1,512x1x1,512x4096x1x1
cache_v_l5 (view),kernel_set_rows_f16_i64,0.003700,18944x1x1,512x1x1,512x4096x1x1
__fattn__-5,flash_attn_f32_f16,13.672600,64x28x0,32x1x0,128x28x37x1
ffn_inp-5,kernel_add,0.027100,2368x1x1,64x1x1,3584x37x1x1
ffn_norm-5,kernel_rms_norm_mul,0.017300,37888x1x1,1024x1x1,3584x37x1x1
ffn_swiglu-5,kernel_swiglu,0.126400,18944x1x1,512x1x1,18944x37x1x1
ffn_out-5,kernel_mul_mv_q6_K_f32,91.538895,3584x2368x1,2x64x1,3584x37x1x1
l_out-5,kernel_add,0.025200,2368x1x1,64x1x1,3584x37x1x1
attn_norm-6,kernel_rms_norm_mul,0.017500,37888x1x1,1024x1x1,3584x37x1x1
Qcur-6,kernel_add_row,0.012000,33152x0x0,64x0x0,3584x37x1x1
Qcur-6,kernel_rope_neox_f32,0.011500,1792x37x1,64x1x1,128x28x37x1
Kcur-6,kernel_add_row,0.005600,4736x0x0,64x0x0,512x37x1x1
Kcur-6,kernel_rope_neox_f32,0.003300,256x37x1,64x1x1,128x4x37x1
Vcur-6,kernel_add_row,0.003100,4736x0x0,64x0x0,512x37x1x1
cache_k_l6 (view),kernel_set_rows_f16_i64,0.004000,18944x1x1,512x1x1,512x4096x1x1
cache_v_l6 (view),kernel_set_rows_f16_i64,0.003600,18944x1x1,512x1x1,512x4096x1x1
__fattn__-6,flash_attn_f32_f16,13.594700,64x28x0,32x1x0,128x28x37x1
ffn_inp-6,kernel_add,0.027900,2368x1x1,64x1x1,3584x37x1x1
ffn_norm-6,kernel_rms_norm_mul,0.017300,37888x1x1,1024x1x1,3584x37x1x1
l_out-6,kernel_add,0.027100,2368x1x1,64x1x1,3584x37x1x1
attn_norm-7,kernel_rms_norm_mul,0.017800,37888x1x1,1024x1x1,3584x37x1x1
Qcur-7,kernel_add_row,0.011900,33152x0x0,64x0x0,3584x37x1x1
Qcur-7,kernel_rope_neox_f32,0.010700,1792x37x1,64x1x1,128x28x37x1
Kcur-7,kernel_add_row,0.005600,4736x0x0,64x0x0,512x37x1x1
Kcur-7,kernel_rope_neox_f32,0.003400,256x37x1,64x1x1,128x4x37x1
Vcur-7,kernel_add_row,0.003100,4736x0x0,64x0x0,512x37x1x1
cache_k_l7 (view),kernel_set_rows_f16_i64,0.004400,18944x1x1,512x1x1,512x4096x1x1
cache_v_l7 (view),kernel_set_rows_f16_i64,0.003600,18944x1x1,512x1x1,512x4096x1x1
__fattn__-7,flash_attn_f32_f16,13.739400,64x28x0,32x1x0,128x28x37x1
ffn_inp-7,kernel_add,0.026200,2368x1x1,64x1x1,3584x37x1x1
ffn_norm-7,kernel_rms_norm_mul,0.017600,37888x1x1,1024x1x1,3584x37x1x1
l_out-7,kernel_add,0.026800,2368x1x1,64x1x1,3584x37x1x1
attn_norm-8,kernel_rms_norm_mul,0.018300,37888x1x1,1024x1x1,3584x37x1x1
Qcur-8,kernel_add_row,0.011800,33152x0x0,64x0x0,3584x37x1x1
Qcur-8,kernel_rope_neox_f32,0.009900,1792x37x1,64x1x1,128x28x37x1
Kcur-8,kernel_add_row,0.003600,4736x0x0,64x0x0,512x37x1x1
Kcur-8,kernel_rope_neox_f32,0.003300,256x37x1,64x1x1,128x4x37x1
node_284,kernel_mul_mv_q6_K_f32,2.185400,512x2368x1,2x64x1,512x37x1x1
Vcur-8,kernel_add_row,0.003200,4736x0x0,64x0x0,512x37x1x1
cache_k_l8 (view),kernel_set_rows_f16_i64,0.004500,18944x1x1,512x1x1,512x4096x1x1
cache_v_l8 (view),kernel_set_rows_f16_i64,0.003600,18944x1x1,512x1x1,512x4096x1x1
__fattn__-8,flash_attn_f32_f16,13.747200,64x28x0,32x1x0,128x28x37x1
ffn_inp-8,kernel_add,0.026800,2368x1x1,64x1x1,3584x37x1x1
ffn_norm-8,kernel_rms_norm_mul,0.016600,37888x1x1,1024x1x1,3584x37x1x1
ffn_swiglu-8,kernel_swiglu,0.123800,18944x1x1,512x1x1,18944x37x1x1
ffn_out-8,kernel_mul_mv_q6_K_f32,91.587997,3584x2368x1,2x64x1,3584x37x1x1
l_out-8,kernel_add,0.026000,2368x1x1,64x1x1,3584x37x1x1
attn_norm-9,kernel_rms_norm_mul,0.017200,37888x1x1,1024x1x1,3584x37x1x1
Qcur-9,kernel_add_row,0.012000,33152x0x0,64x0x0,3584x37x1x1
Qcur-9,kernel_rope_neox_f32,0.011400,1792x37x1,64x1x1,128x28x37x1
Kcur-9,kernel_add_row,0.005700,4736x0x0,64x0x0,512x37x1x1
Kcur-9,kernel_rope_neox_f32,0.003400,256x37x1,64x1x1,128x4x37x1
Vcur-9,kernel_add_row,0.005200,4736x0x0,64x0x0,512x37x1x1
cache_k_l9 (view),kernel_set_rows_f16_i64,0.004000,18944x1x1,512x1x1,512x4096x1x1
cache_v_l9 (view),kernel_set_rows_f16_i64,0.003600,18944x1x1,512x1x1,512x4096x1x1
__fattn__-9,flash_attn_f32_f16,13.719000,64x28x0,32x1x0,128x28x37x1
ffn_inp-9,kernel_add,0.028100,2368x1x1,64x1x1,3584x37x1x1
ffn_norm-9,kernel_rms_norm_mul,0.018000,37888x1x1,1024x1x1,3584x37x1x1
l_out-9,kernel_add,0.027000,2368x1x1,64x1x1,3584x37x1x1
attn_norm-10,kernel_rms_norm_mul,0.018900,37888x1x1,1024x1x1,3584x37x1x1
Qcur-10,kernel_add_row,0.012600,33152x0x0,64x0x0,3584x37x1x1
Qcur-10,kernel_rope_neox_f32,0.010900,1792x37x1,64x1x1,128x28x37x1
Kcur-10,kernel_add_row,0.005700,4736x0x0,64x0x0,512x37x1x1
Kcur-10,kernel_rope_neox_f32,0.003400,256x37x1,64x1x1,128x4x37x1
Vcur-10,kernel_add_row,0.003100,4736x0x0,64x0x0,512x37x1x1
cache_k_l10 (view),kernel_set_rows_f16_i64,0.004500,18944x1x1,512x1x1,512x4096x1x1
cache_v_l10 (view),kernel_set_rows_f16_i64,0.003700,18944x1x1,512x1x1,512x4096x1x1
__fattn__-10,flash_attn_f32_f16,13.746800,64x28x0,32x1x0,128x28x37x1
ffn_inp-10,kernel_add,0.025900,2368x1x1,64x1x1,3584x37x1x1
ffn_norm-10,kernel_rms_norm_mul,0.017800,37888x1x1,1024x1x1,3584x37x1x1
l_out-10,kernel_add,0.027200,2368x1x1,64x1x1,3584x37x1x1
attn_norm-11,kernel_rms_norm_mul,0.017900,37888x1x1,1024x1x1,3584x37x1x1
Qcur-11,kernel_add_row,0.012300,33152x0x0,64x0x0,3584x37x1x1
Qcur-11,kernel_rope_neox_f32,0.009900,1792x37x1,64x1x1,128x28x37x1
Kcur-11,kernel_add_row,0.003500,4736x0x0,64x0x0,512x37x1x1
Kcur-11,kernel_rope_neox_f32,0.003400,256x37x1,64x1x1,128x4x37x1
node_386,kernel_mul_mv_q6_K_f32,2.184100,512x2368x1,2x64x1,512x37x1x1
Vcur-11,kernel_add_row,0.003100,4736x0x0,64x0x0,512x37x1x1
cache_k_l11 (view),kernel_set_rows_f16_i64,0.004500,18944x1x1,512x1x1,512x4096x1x1
cache_v_l11 (view),kernel_set_rows_f16_i64,0.003500,18944x1x1,512x1x1,512x4096x1x1
__fattn__-11,flash_attn_f32_f16,13.738600,64x28x0,32x1x0,128x28x37x1
ffn_inp-11,kernel_add,0.026900,2368x1x1,64x1x1,3584x37x1x1
ffn_norm-11,kernel_rms_norm_mul,0.017000,37888x1x1,1024x1x1,3584x37x1x1
ffn_swiglu-11,kernel_swiglu,0.126900,18944x1x1,512x1x1,18944x37x1x1
ffn_out-11,kernel_mul_mv_q6_K_f32,91.503197,3584x2368x1,2x64x1,3584x37x1x1
